,equity
2003-01-28 00:00:00+00:00,9963910.738039687
2003-01-29 00:00:00+00:00,10004763.187452987
2003-01-30 00:00:00+00:00,10007716.087836936
2003-01-31 00:00:00+00:00,9990177.109833434
2003-02-03 00:00:00+00:00,9994506.08017321
2003-02-04 00:00:00+00:00,9994106.566656783
2003-02-05 00:00:00+00:00,9976012.668735221
2003-02-06 00:00:00+00:00,10003099.315294936
2003-02-07 00:00:00+00:00,10019214.936334327
2003-02-10 00:00:00+00:00,9993519.72718592
2003-02-11 00:00:00+00:00,10005402.885121062
2003-02-12 00:00:00+00:00,9982664.763329223
2003-02-13 00:00:00+00:00,9979437.897858337
2003-02-14 00:00:00+00:00,9982165.496453956
2003-02-17 00:00:00+00:00,9588364.721328452
2003-02-18 00:00:00+00:00,10013962.79987593
2003-02-19 00:00:00+00:00,10038299.329261497
2003-02-20 00:00:00+00:00,10038044.681394294
2003-02-21 00:00:00+00:00,12421012.383861033
2003-02-24 00:00:00+00:00,12632966.797477512
2003-02-25 00:00:00+00:00,12563970.734714268
2003-02-26 00:00:00+00:00,12561584.92110526
2003-02-27 00:00:00+00:00,12595795.556690993
2003-02-28 00:00:00+00:00,12567899.600037878
2003-03-03 00:00:00+00:00,12569453.47273353
2003-03-04 00:00:00+00:00,12525882.758060688
2003-03-05 00:00:00+00:00,12478559.129134234
2003-03-06 00:00:00+00:00,12448312.834653301
2003-03-07 00:00:00+00:00,12422578.509504398
2003-03-10 00:00:00+00:00,12424589.100836936
2003-03-11 00:00:00+00:00,12414546.948497498
2003-03-12 00:00:00+00:00,12413198.556034146
2003-03-13 00:00:00+00:00,12412996.29947932
2003-03-14 00:00:00+00:00,12412996.29947932
2003-03-17 00:00:00+00:00,12409490.488333317
2003-03-18 00:00:00+00:00,12409490.488333317
2003-03-19 00:00:00+00:00,12402815.88314342
2003-03-20 00:00:00+00:00,12372205.042028897
2003-03-21 00:00:00+00:00,12372205.042028897
2003-03-24 00:00:00+00:00,12289177.159506591
2003-03-25 00:00:00+00:00,12243297.755042491
2003-03-26 00:00:00+00:00,12249680.013501732
2003-03-27 00:00:00+00:00,12284781.715156315
2003-03-28 00:00:00+00:00,12267024.091247091
2003-03-31 00:00:00+00:00,12231093.394813022
2003-04-01 00:00:00+00:00,12215374.96588717
2003-04-02 00:00:00+00:00,12186104.138484659
2003-04-03 00:00:00+00:00,12185742.471715754
2003-04-04 00:00:00+00:00,12178175.478010807
2003-04-07 00:00:00+00:00,12195056.47634547
2003-04-08 00:00:00+00:00,12191070.94904196
2003-04-09 00:00:00+00:00,12208487.906749642
2003-04-10 00:00:00+00:00,12202092.201299476
2003-04-11 00:00:00+00:00,12213410.438460162
2003-04-14 00:00:00+00:00,11743862.029560419
2003-04-15 00:00:00+00:00,12256846.468311917
2003-04-16 00:00:00+00:00,12255970.2620347
2003-04-17 00:00:00+00:00,12281498.175179511
2003-04-18 00:00:00+00:00,11167854.527682327
2003-04-21 00:00:00+00:00,12291081.83161279
2003-04-22 00:00:00+00:00,12287953.320563849
2003-04-23 00:00:00+00:00,12310167.421983467
2003-04-24 00:00:00+00:00,12282689.486694517
2003-04-25 00:00:00+00:00,12261220.14953821
2003-04-28 00:00:00+00:00,12250497.705228066
2003-04-29 00:00:00+00:00,12248916.810962226
2003-04-30 00:00:00+00:00,12291426.638683377
2003-05-01 00:00:00+00:00,12280021.116562868
2003-05-02 00:00:00+00:00,12289372.026334245
2003-05-05 00:00:00+00:00,12393924.94062268
2003-05-06 00:00:00+00:00,12436116.265486706
2003-05-07 00:00:00+00:00,12446577.539066419
2003-05-08 00:00:00+00:00,12422307.74675434
2003-05-09 00:00:00+00:00,12457955.807012185
2003-05-12 00:00:00+00:00,12470637.34750798
2003-05-13 00:00:00+00:00,12621178.98121215
2003-05-14 00:00:00+00:00,12762989.6509195
2003-05-15 00:00:00+00:00,12761258.35939569
2003-05-16 00:00:00+00:00,12757948.390605232
2003-05-19 00:00:00+00:00,12842158.942823576
2003-05-20 00:00:00+00:00,12882075.848994168
2003-05-21 00:00:00+00:00,15521606.350432534
2003-05-22 00:00:00+00:00,15513913.944629295
2003-05-23 00:00:00+00:00,15617679.731546044
2003-05-26 00:00:00+00:00,14434648.959871795
2003-05-27 00:00:00+00:00,15618912.358640136
2003-05-28 00:00:00+00:00,15667994.504002774
2003-05-29 00:00:00+00:00,15776378.576782597
2003-05-30 00:00:00+00:00,15803169.948508622
2003-06-02 00:00:00+00:00,15799024.506968986
2003-06-03 00:00:00+00:00,15786606.24155068
2003-06-04 00:00:00+00:00,15815109.83250622
2003-06-05 00:00:00+00:00,15831994.594713029
2003-06-06 00:00:00+00:00,15831479.589295678
2003-06-09 00:00:00+00:00,15787576.595579864
2003-06-10 00:00:00+00:00,15811356.493966995
2003-06-11 00:00:00+00:00,15834017.04935222
2003-06-12 00:00:00+00:00,15802461.690389702
2003-06-13 00:00:00+00:00,15813028.089352392
2003-06-16 00:00:00+00:00,15880783.05719253
2003-06-17 00:00:00+00:00,15904345.098715989
2003-06-18 00:00:00+00:00,15901970.0021379
2003-06-19 00:00:00+00:00,15929296.66436987
2003-06-20 00:00:00+00:00,15909851.386803625
2003-06-23 00:00:00+00:00,15832400.22163498
2003-06-24 00:00:00+00:00,15877918.266135598
2003-06-25 00:00:00+00:00,15936370.598260392
2003-06-26 00:00:00+00:00,15856527.203628788
2003-06-27 00:00:00+00:00,15920273.932207681
2003-06-30 00:00:00+00:00,16018489.956442535
2003-07-01 00:00:00+00:00,16011179.028348185
2003-07-02 00:00:00+00:00,16053591.804500876
2003-07-03 00:00:00+00:00,16059380.268175593
2003-07-04 00:00:00+00:00,15562871.051501356
2003-07-07 00:00:00+00:00,16253064.446878811
2003-07-08 00:00:00+00:00,16201473.566518273
2003-07-09 00:00:00+00:00,16162862.88094194
2003-07-10 00:00:00+00:00,16147399.344951702
2003-07-11 00:00:00+00:00,16168864.991891416
2003-07-14 00:00:00+00:00,16245314.525388153
2003-07-15 00:00:00+00:00,16213204.720283063
2003-07-16 00:00:00+00:00,16238883.375379127
2003-07-17 00:00:00+00:00,16183799.391968695
2003-07-18 00:00:00+00:00,16083515.87941161
2003-07-21 00:00:00+00:00,16028471.286538273
2003-07-22 00:00:00+00:00,15993092.362234384
2003-07-23 00:00:00+00:00,16001981.872969013
2003-07-24 00:00:00+00:00,16028368.328644712
2003-07-25 00:00:00+00:00,16040930.589188907
2003-07-28 00:00:00+00:00,15989565.761470923
2003-07-29 00:00:00+00:00,16025174.733579347
2003-07-30 00:00:00+00:00,16051491.600716842
2003-07-31 00:00:00+00:00,16116492.130691892
2003-08-01 00:00:00+00:00,16130032.950271374
2003-08-04 00:00:00+00:00,16171073.64859604
2003-08-05 00:00:00+00:00,16172353.973027926
2003-08-06 00:00:00+00:00,16185983.714774344
2003-08-07 00:00:00+00:00,16273106.76929091
2003-08-08 00:00:00+00:00,16289455.554100228
2003-08-11 00:00:00+00:00,16311762.581412697
2003-08-12 00:00:00+00:00,16294873.55387272
2003-08-13 00:00:00+00:00,16285507.364013672
2003-08-14 00:00:00+00:00,16284468.105002927
2003-08-15 00:00:00+00:00,16284468.105002927
2003-08-18 00:00:00+00:00,18662679.97323494
2003-08-19 00:00:00+00:00,18798531.65145526
2003-08-20 00:00:00+00:00,18757790.384052165
2003-08-21 00:00:00+00:00,18784190.53243661
2003-08-22 00:00:00+00:00,18898632.949281383
2003-08-25 00:00:00+00:00,18598683.634727128
2003-08-26 00:00:00+00:00,18775644.37944151
2003-08-27 00:00:00+00:00,18864913.48239334
2003-08-28 00:00:00+00:00,18852218.2497908
2003-08-29 00:00:00+00:00,18948026.009147536
2003-09-01 00:00:00+00:00,19050802.69423302
2003-09-02 00:00:00+00:00,19063486.967070073
2003-09-03 00:00:00+00:00,18999859.37127503
2003-09-04 00:00:00+00:00,18977425.770866968
2003-09-05 00:00:00+00:00,19034013.183053296
2003-09-08 00:00:00+00:00,19064064.13862696
2003-09-09 00:00:00+00:00,19062746.3593282
2003-09-10 00:00:00+00:00,19093756.61572206
2003-09-11 00:00:00+00:00,19125069.478951786
2003-09-12 00:00:00+00:00,19102551.793149307
2003-09-15 00:00:00+00:00,18961348.086689178
2003-09-16 00:00:00+00:00,19191411.311650157
2003-09-17 00:00:00+00:00,19044604.341713678
2003-09-18 00:00:00+00:00,18711307.189936303
2003-09-19 00:00:00+00:00,18783665.13662808
2003-09-22 00:00:00+00:00,18703322.81373182
2003-09-23 00:00:00+00:00,18851001.283697523
2003-09-24 00:00:00+00:00,18930912.734090533
2003-09-25 00:00:00+00:00,19013046.383252863
2003-09-26 00:00:00+00:00,19110982.631598383
2003-09-29 00:00:00+00:00,19223738.676832892
2003-09-30 00:00:00+00:00,19300795.912750635
2003-10-01 00:00:00+00:00,19383949.21730239
2003-10-02 00:00:00+00:00,19383949.21730239
2003-10-03 00:00:00+00:00,19523090.005773395
2003-10-06 00:00:00+00:00,19725824.68964814
2003-10-07 00:00:00+00:00,19716150.245752506
2003-10-08 00:00:00+00:00,19651413.70838498
2003-10-09 00:00:00+00:00,19757393.71052615
2003-10-10 00:00:00+00:00,19792798.777251042
2003-10-13 00:00:00+00:00,19933957.004376482
2003-10-14 00:00:00+00:00,19819019.30175549
2003-10-15 00:00:00+00:00,19847849.929719515
2003-10-16 00:00:00+00:00,19975358.63475401
2003-10-17 00:00:00+00:00,20013976.880310934
2003-10-20 00:00:00+00:00,19852688.62323634
2003-10-21 00:00:00+00:00,19480819.126585558
2003-10-22 00:00:00+00:00,19445284.796884745
2003-10-23 00:00:00+00:00,20141127.82541531
2003-10-24 00:00:00+00:00,20264458.316600468
2003-10-27 00:00:00+00:00,20233497.885773763
2003-10-28 00:00:00+00:00,20216350.210300773
2003-10-29 00:00:00+00:00,20313519.07597814
2003-10-30 00:00:00+00:00,20558998.13344446
2003-10-31 00:00:00+00:00,20646723.198135737
2003-11-03 00:00:00+00:00,20766120.690476008
2003-11-04 00:00:00+00:00,20806362.103200275
2003-11-05 00:00:00+00:00,20789262.186458785
2003-11-06 00:00:00+00:00,20988050.989789467
2003-11-07 00:00:00+00:00,20865761.182175633
2003-11-10 00:00:00+00:00,20950356.633864947
2003-11-11 00:00:00+00:00,21005150.598418206
2003-11-12 00:00:00+00:00,21144262.90828414
2003-11-13 00:00:00+00:00,21452681.500258002
2003-11-14 00:00:00+00:00,21262908.746280264
2003-11-17 00:00:00+00:00,21480279.79838045
2003-11-18 00:00:00+00:00,21337250.689708266
2003-11-19 00:00:00+00:00,21086962.3339187
2003-11-20 00:00:00+00:00,21045137.715010487
2003-11-21 00:00:00+00:00,21064676.013013165
2003-11-24 00:00:00+00:00,21065776.181270014
2003-11-25 00:00:00+00:00,21094948.65892943
2003-11-26 00:00:00+00:00,20648875.906116247
2003-11-27 00:00:00+00:00,21166831.77080227
2003-11-28 00:00:00+00:00,21208149.330711417
2003-12-01 00:00:00+00:00,21193747.60432385
2003-12-02 00:00:00+00:00,21188797.52132675
2003-12-03 00:00:00+00:00,21184017.546204947
2003-12-04 00:00:00+00:00,21245985.646820165
2003-12-05 00:00:00+00:00,21278601.843996566
2003-12-08 00:00:00+00:00,21365189.20645442
2003-12-09 00:00:00+00:00,21452766.09139595
2003-12-10 00:00:00+00:00,21424008.788840596
2003-12-11 00:00:00+00:00,21418130.701309144
2003-12-12 00:00:00+00:00,21502745.35814582
2003-12-15 00:00:00+00:00,21678078.916247677
2003-12-16 00:00:00+00:00,21584329.05883083
2003-12-17 00:00:00+00:00,21620204.74866318
2003-12-18 00:00:00+00:00,21960382.14987242
2003-12-19 00:00:00+00:00,22053106.187161393
2003-12-22 00:00:00+00:00,22277073.719686028
2003-12-23 00:00:00+00:00,22220775.913031336
2003-12-24 00:00:00+00:00,22391479.609514788
2003-12-25 00:00:00+00:00,21922899.18816765
2003-12-26 00:00:00+00:00,22578185.145783972
2003-12-29 00:00:00+00:00,22701029.29828431
2003-12-30 00:00:00+00:00,22712603.12257912
2003-12-31 00:00:00+00:00,22709353.0909051
2004-01-01 00:00:00+00:00,22847029.9394356
2004-01-02 00:00:00+00:00,23048894.719923183
2004-01-05 00:00:00+00:00,22945786.145593826
2004-01-06 00:00:00+00:00,22900408.108440515
2004-01-07 00:00:00+00:00,22966539.416847862
2004-01-08 00:00:00+00:00,23222259.078097362
2004-01-09 00:00:00+00:00,23369504.373725392
2004-01-12 00:00:00+00:00,23115473.680782545
2004-01-13 00:00:00+00:00,23188816.8735301
2004-01-14 00:00:00+00:00,23358870.975726027
2004-01-15 00:00:00+00:00,23261454.54322156
2004-01-16 00:00:00+00:00,23033460.21271062
2004-01-19 00:00:00+00:00,23147314.71405299
2004-01-20 00:00:00+00:00,23070870.119424786
2004-01-21 00:00:00+00:00,22808444.88935669
2004-01-22 00:00:00+00:00,22800656.197896086
2004-01-23 00:00:00+00:00,22910316.624423075
2004-01-26 00:00:00+00:00,22910316.624423075
2004-01-27 00:00:00+00:00,23104929.56050549
2004-01-28 00:00:00+00:00,23032386.52517844
2004-01-29 00:00:00+00:00,23004882.341162242
2004-01-30 00:00:00+00:00,22917535.265686933
2004-02-02 00:00:00+00:00,22917535.265686933
2004-02-03 00:00:00+00:00,22801703.33215977
2004-02-04 00:00:00+00:00,22877215.67858891
2004-02-05 00:00:00+00:00,22839496.292909414
2004-02-06 00:00:00+00:00,22937173.23737918
2004-02-09 00:00:00+00:00,22931836.895144768
2004-02-10 00:00:00+00:00,21769589.685505867
2004-02-11 00:00:00+00:00,21944087.084516402
2004-02-12 00:00:00+00:00,22038357.3561591
2004-02-13 00:00:00+00:00,22240599.28918631
2004-02-16 00:00:00+00:00,22352202.395423766
2004-02-17 00:00:00+00:00,22402506.218375552
2004-02-18 00:00:00+00:00,22393268.99517905
2004-02-19 00:00:00+00:00,22129709.88443482
2004-02-20 00:00:00+00:00,22052945.658371884
2004-02-23 00:00:00+00:00,21789002.166963693
2004-02-24 00:00:00+00:00,21748080.125320088
2004-02-25 00:00:00+00:00,21568348.332578246
2004-02-26 00:00:00+00:00,21412949.97536945
2004-02-27 00:00:00+00:00,21467749.098544
2004-03-01 00:00:00+00:00,21812348.52543538
2004-03-02 00:00:00+00:00,21812348.52543538
2004-03-03 00:00:00+00:00,21857005.205324583
2004-03-04 00:00:00+00:00,21793353.492726855
2004-03-05 00:00:00+00:00,21937533.233050786
2004-03-08 00:00:00+00:00,22169075.07285478
2004-03-09 00:00:00+00:00,21986972.431328923
2004-03-10 00:00:00+00:00,21971224.171222035
2004-03-11 00:00:00+00:00,21812571.606911518
2004-03-12 00:00:00+00:00,21759063.43050269
2004-03-15 00:00:00+00:00,21555858.71927674
2004-03-16 00:00:00+00:00,21402281.857345957
2004-03-17 00:00:00+00:00,21379063.30293075
2004-03-18 00:00:00+00:00,21306027.554982755
2004-03-19 00:00:00+00:00,21268703.876922432
2004-03-22 00:00:00+00:00,21159791.457231145
2004-03-23 00:00:00+00:00,21239239.481999617
2004-03-24 00:00:00+00:00,21075273.62879765
2004-03-25 00:00:00+00:00,21089362.065733463
2004-03-26 00:00:00+00:00,21091017.53270808
2004-03-29 00:00:00+00:00,21085322.47890179
2004-03-30 00:00:00+00:00,21128035.596717894
2004-03-31 00:00:00+00:00,21147652.024103906
2004-04-01 00:00:00+00:00,21189099.669638135
2004-04-02 00:00:00+00:00,21252061.950981185
2004-04-05 00:00:00+00:00,21206501.306261934
2004-04-06 00:00:00+00:00,21213461.939484563
2004-04-07 00:00:00+00:00,21215676.73024677
2004-04-08 00:00:00+00:00,21169314.27859533
2004-04-09 00:00:00+00:00,21169314.27859533
2004-04-12 00:00:00+00:00,21178528.55295476
2004-04-13 00:00:00+00:00,21342303.57763853
2004-04-14 00:00:00+00:00,21342303.57763853
2004-04-15 00:00:00+00:00,21268532.964440618
2004-04-16 00:00:00+00:00,21288691.90681686
2004-04-19 00:00:00+00:00,21108977.729420245
2004-04-20 00:00:00+00:00,21074535.925764848
2004-04-21 00:00:00+00:00,21276711.913165804
2004-04-22 00:00:00+00:00,21559300.563328817
2004-04-23 00:00:00+00:00,21683018.903026495
2004-04-26 00:00:00+00:00,14412994.187551666
2004-04-27 00:00:00+00:00,21171803.37294443
2004-04-28 00:00:00+00:00,21287582.68966194
2004-04-29 00:00:00+00:00,21337657.616633784
2004-04-30 00:00:00+00:00,21252077.127656873
2004-05-03 00:00:00+00:00,20989365.399675503
2004-05-04 00:00:00+00:00,21110046.03678721
2004-05-05 00:00:00+00:00,21220695.031186644
2004-05-06 00:00:00+00:00,21393979.788534705
2004-05-07 00:00:00+00:00,18634966.64223381
2004-05-10 00:00:00+00:00,18519060.480060153
2004-05-11 00:00:00+00:00,18077618.900449958
2004-05-12 00:00:00+00:00,18051075.52241676
2004-05-13 00:00:00+00:00,18127369.453997508
2004-05-14 00:00:00+00:00,18042546.43606153
2004-05-17 00:00:00+00:00,17988819.740986343
2004-05-18 00:00:00+00:00,17942647.127865776
2004-05-19 00:00:00+00:00,17969374.97470801
2004-05-20 00:00:00+00:00,17969374.97470801
2004-05-21 00:00:00+00:00,17969374.97470801
2004-05-24 00:00:00+00:00,17969374.97470801
2004-05-25 00:00:00+00:00,17969374.97470801
2004-05-26 00:00:00+00:00,17969374.97470801
2004-05-27 00:00:00+00:00,17969374.97470801
2004-05-28 00:00:00+00:00,17969374.97470801
2004-05-31 00:00:00+00:00,17969374.97470801
2004-06-01 00:00:00+00:00,17969374.97470801
2004-06-02 00:00:00+00:00,17969374.97470801
2004-06-03 00:00:00+00:00,17969374.97470801
2004-06-04 00:00:00+00:00,17969374.97470801
2004-06-07 00:00:00+00:00,17934535.974859886
2004-06-08 00:00:00+00:00,18007457.30257109
2004-06-09 00:00:00+00:00,18083956.713907074
2004-06-10 00:00:00+00:00,18034935.325507157
2004-06-11 00:00:00+00:00,17869140.56412713
2004-06-14 00:00:00+00:00,17557648.24242586
2004-06-15 00:00:00+00:00,17653830.023558583
2004-06-16 00:00:00+00:00,17628209.887115665
2004-06-17 00:00:00+00:00,17688486.574219823
2004-06-18 00:00:00+00:00,17664760.48375879
2004-06-21 00:00:00+00:00,17676323.47660074
2004-06-22 00:00:00+00:00,17671357.745320585
2004-06-23 00:00:00+00:00,17481719.573931083
2004-06-24 00:00:00+00:00,17406612.717434306
2004-06-25 00:00:00+00:00,17507018.19006893
2004-06-28 00:00:00+00:00,17675191.29175241
2004-06-29 00:00:00+00:00,17738482.472355433
2004-06-30 00:00:00+00:00,17689296.61251368
2004-07-01 00:00:00+00:00,17831183.143581368
2004-07-02 00:00:00+00:00,17858356.262735367
2004-07-05 00:00:00+00:00,17722098.133868527
2004-07-06 00:00:00+00:00,17800425.304447982
2004-07-07 00:00:00+00:00,17803102.526483785
2004-07-08 00:00:00+00:00,17755808.222529266
2004-07-09 00:00:00+00:00,17835819.47032355
2004-07-12 00:00:00+00:00,17783618.50446957
2004-07-13 00:00:00+00:00,17656080.202445034
2004-07-14 00:00:00+00:00,17621509.8002815
2004-07-15 00:00:00+00:00,17702343.65836479
2004-07-16 00:00:00+00:00,17719536.724484093
2004-07-19 00:00:00+00:00,17731947.11820791
2004-07-20 00:00:00+00:00,17751033.327107266
2004-07-21 00:00:00+00:00,17739881.45135175
2004-07-22 00:00:00+00:00,17759569.683844354
2004-07-23 00:00:00+00:00,17731213.3761975
2004-07-26 00:00:00+00:00,17741546.091299325
2004-07-27 00:00:00+00:00,17699981.40921049
2004-07-28 00:00:00+00:00,17703434.80788335
2004-07-29 00:00:00+00:00,17687795.91749637
2004-07-30 00:00:00+00:00,17750073.145298786
2004-08-02 00:00:00+00:00,17685969.29986916
2004-08-03 00:00:00+00:00,17707359.369482834
2004-08-04 00:00:00+00:00,19589480.55884661
2004-08-05 00:00:00+00:00,19718371.745427616
2004-08-06 00:00:00+00:00,19652137.31334893
2004-08-09 00:00:00+00:00,19729843.928134684
2004-08-10 00:00:00+00:00,19926495.644425344
2004-08-11 00:00:00+00:00,19887136.90782996
2004-08-12 00:00:00+00:00,19781832.88753393
2004-08-13 00:00:00+00:00,19756514.09029523
2004-08-16 00:00:00+00:00,19714614.874595497
2004-08-17 00:00:00+00:00,19790180.384390898
2004-08-18 00:00:00+00:00,19675883.26071623
2004-08-19 00:00:00+00:00,19808755.374010768
2004-08-20 00:00:00+00:00,19786234.29698426
2004-08-23 00:00:00+00:00,19709269.61235494
2004-08-24 00:00:00+00:00,19799807.737279948
2004-08-25 00:00:00+00:00,20123750.285332814
2004-08-26 00:00:00+00:00,20249814.571361616
2004-08-27 00:00:00+00:00,20231840.520731047
2004-08-30 00:00:00+00:00,20294939.13946791
2004-08-31 00:00:00+00:00,20279927.497542933
2004-09-01 00:00:00+00:00,20290064.035253953
2004-09-02 00:00:00+00:00,20135844.01542392
2004-09-03 00:00:00+00:00,20089348.303374544
2004-09-06 00:00:00+00:00,20231966.659969416
2004-09-07 00:00:00+00:00,20289545.17941344
2004-09-08 00:00:00+00:00,20365509.057412133
2004-09-09 00:00:00+00:00,20307724.89922494
2004-09-10 00:00:00+00:00,20442327.672638472
2004-09-13 00:00:00+00:00,20419585.491704673
2004-09-14 00:00:00+00:00,20461346.1546306
2004-09-15 00:00:00+00:00,20428093.824458096
2004-09-16 00:00:00+00:00,20480795.19578228
2004-09-17 00:00:00+00:00,20536337.427451026
2004-09-20 00:00:00+00:00,20500894.595870137
2004-09-21 00:00:00+00:00,20586211.96902505
2004-09-22 00:00:00+00:00,20588922.88032231
2004-09-23 00:00:00+00:00,20495020.580783285
2004-09-24 00:00:00+00:00,20511196.609676436
2004-09-27 00:00:00+00:00,20496995.97260327
2004-09-28 00:00:00+00:00,20411110.97518653
2004-09-29 00:00:00+00:00,20462171.92436501
2004-09-30 00:00:00+00:00,20588330.12140351
2004-10-01 00:00:00+00:00,20747597.338923253
2004-10-04 00:00:00+00:00,20795467.705551114
2004-10-05 00:00:00+00:00,20858726.743075494
2004-10-06 00:00:00+00:00,20864437.726266857
2004-10-07 00:00:00+00:00,20907884.26334681
2004-10-08 00:00:00+00:00,20915209.90001579
2004-10-11 00:00:00+00:00,20905365.899233278
2004-10-12 00:00:00+00:00,20824660.04443209
2004-10-13 00:00:00+00:00,18197004.8936656
2004-10-14 00:00:00+00:00,20826035.394292433
2004-10-15 00:00:00+00:00,20825114.889070995
2004-10-18 00:00:00+00:00,20807445.74085022
2004-10-19 00:00:00+00:00,20852481.377189163
2004-10-20 00:00:00+00:00,20816116.520276938
2004-10-21 00:00:00+00:00,20808422.96113905
2004-10-22 00:00:00+00:00,20818320.09761003
2004-10-25 00:00:00+00:00,20768525.393061332
2004-10-26 00:00:00+00:00,20811624.23403496
2004-10-27 00:00:00+00:00,20838719.044261824
2004-10-28 00:00:00+00:00,20885690.918552835
2004-10-29 00:00:00+00:00,20886882.050897367
2004-11-01 00:00:00+00:00,24090295.2726076
2004-11-02 00:00:00+00:00,24175550.57009457
2004-11-03 00:00:00+00:00,24310241.69587973
2004-11-04 00:00:00+00:00,24365409.41645912
2004-11-05 00:00:00+00:00,24363720.696285084
2004-11-08 00:00:00+00:00,24305675.663797908
2004-11-09 00:00:00+00:00,24268917.38121259
2004-11-10 00:00:00+00:00,24290084.5107305
2004-11-11 00:00:00+00:00,24460137.685676716
2004-11-12 00:00:00+00:00,24548759.15959064
2004-11-15 00:00:00+00:00,24556111.343688738
2004-11-16 00:00:00+00:00,24534269.767603952
2004-11-17 00:00:00+00:00,24707112.998790674
2004-11-18 00:00:00+00:00,24785488.30195065
2004-11-19 00:00:00+00:00,24729850.656114165
2004-11-22 00:00:00+00:00,24728570.349999852
2004-11-23 00:00:00+00:00,24940272.997491032
2004-11-24 00:00:00+00:00,25025553.080072425
2004-11-25 00:00:00+00:00,23916128.80544245
2004-11-26 00:00:00+00:00,23916128.80544245
2004-11-29 00:00:00+00:00,25025966.91464367
2004-11-30 00:00:00+00:00,25042997.57894436
2004-12-01 00:00:00+00:00,25058174.8491383
2004-12-02 00:00:00+00:00,25086566.20866902
2004-12-03 00:00:00+00:00,25075849.62038745
2004-12-06 00:00:00+00:00,25059193.839073937
2004-12-07 00:00:00+00:00,25142802.506970994
2004-12-08 00:00:00+00:00,25071946.97783517
2004-12-09 00:00:00+00:00,25052597.5497476
2004-12-10 00:00:00+00:00,25087772.308375545
2004-12-13 00:00:00+00:00,25189591.95042896
2004-12-14 00:00:00+00:00,25231560.202709198
2004-12-15 00:00:00+00:00,25190908.230434082
2004-12-16 00:00:00+00:00,25218845.743817054
2004-12-17 00:00:00+00:00,25231450.813242998
2004-12-20 00:00:00+00:00,25316811.703792788
2004-12-21 00:00:00+00:00,25363517.916857593
2004-12-22 00:00:00+00:00,25286549.765995808
2004-12-23 00:00:00+00:00,25310705.056890175
2004-12-24 00:00:00+00:00,25352539.816796463
2004-12-27 00:00:00+00:00,25337943.929669045
2004-12-28 00:00:00+00:00,25387426.660420798
2004-12-29 00:00:00+00:00,25209030.77280459
2004-12-30 00:00:00+00:00,25223352.39518152
2004-12-31 00:00:00+00:00,23249993.0150112
2005-01-03 00:00:00+00:00,25316078.30937617
2005-01-04 00:00:00+00:00,25305692.624893133
2005-01-05 00:00:00+00:00,25038194.05191081
2005-01-06 00:00:00+00:00,25013314.30022073
2005-01-07 00:00:00+00:00,25009867.229309294
2005-01-10 00:00:00+00:00,24991222.757117987
2005-01-11 00:00:00+00:00,24880450.2799587
2005-01-12 00:00:00+00:00,24690228.095119603
2005-01-13 00:00:00+00:00,24823558.22145808
2005-01-14 00:00:00+00:00,24949241.471731246
2005-01-17 00:00:00+00:00,24061016.21877244
2005-01-18 00:00:00+00:00,25081333.87262267
2005-01-19 00:00:00+00:00,25142982.072928194
2005-01-20 00:00:00+00:00,25026611.554150455
2005-01-21 00:00:00+00:00,21681137.672920648
2005-01-24 00:00:00+00:00,25247437.366940103
2005-01-25 00:00:00+00:00,25224824.589980498
2005-01-26 00:00:00+00:00,21705327.855305538
2005-01-27 00:00:00+00:00,27949902.526463993
2005-01-28 00:00:00+00:00,28238009.208410647
2005-01-31 00:00:00+00:00,28590252.965364125
2005-02-01 00:00:00+00:00,28739885.83824042
2005-02-02 00:00:00+00:00,28777819.396505214
2005-02-03 00:00:00+00:00,28809559.958788235
2005-02-04 00:00:00+00:00,28872216.39169006
2005-02-07 00:00:00+00:00,28811191.21525259
2005-02-08 00:00:00+00:00,28829164.519229818
2005-02-09 00:00:00+00:00,28936870.333862636
2005-02-10 00:00:00+00:00,28984933.464010548
2005-02-11 00:00:00+00:00,29130084.903496772
2005-02-14 00:00:00+00:00,29217548.58996409
2005-02-15 00:00:00+00:00,29168715.038467806
2005-02-16 00:00:00+00:00,29133770.75194646
2005-02-17 00:00:00+00:00,29032103.844899997
2005-02-18 00:00:00+00:00,28978665.186518222
2005-02-21 00:00:00+00:00,28912151.677033942
2005-02-22 00:00:00+00:00,29070766.018063914
2005-02-23 00:00:00+00:00,29158629.4147084
2005-02-24 00:00:00+00:00,29113725.52226349
2005-02-25 00:00:00+00:00,29183192.027649876
2005-02-28 00:00:00+00:00,29267287.523404803
2005-03-01 00:00:00+00:00,29270727.088996954
2005-03-02 00:00:00+00:00,29336243.951082505
2005-03-03 00:00:00+00:00,29362248.100781605
2005-03-04 00:00:00+00:00,29367443.903290898
2005-03-07 00:00:00+00:00,29393769.664758023
2005-03-08 00:00:00+00:00,29541515.977415558
2005-03-09 00:00:00+00:00,29434417.157624736
2005-03-10 00:00:00+00:00,29493040.518824123
2005-03-11 00:00:00+00:00,29578832.96122356
2005-03-14 00:00:00+00:00,29728737.729691535
2005-03-15 00:00:00+00:00,29660150.279403154
2005-03-16 00:00:00+00:00,29635435.785768453
2005-03-17 00:00:00+00:00,29584553.483016852
2005-03-18 00:00:00+00:00,29612691.139746077
