order_id,signal_id,symbol,side,planned_entry,stop_price,take_profit_price,planned_risk,risk_per_share,atr,quantity,sizing_method,allocation_weight,capital_budget,status,strategy_id,stop_trigger_reason,fill_price,fill_timestamp,rejection_reason
473f2d54-6ff1-422c-bb80-565fd7a0fc43,0565a49c-4254-4963-8e96-280f0dc58923,ULTRACEMCO.NS,BUY,2056.35009765625,1897.785853794643,2532.0428292410716,35676.954868861605,158.56424386160714,79.28212193080357,225.0,inverse_volatility,0.042105263157894736,463556.5716682774,rejected,momentum_v1,,,,Drawdown -15.56% exceeds limit -12.00%.
fe2f20ee-c157-4081-a3b1-73de0922f58c,f91f9f33-0f97-4d79-aef3-6040f47b4bd2,DIVISLAB.NS,BUY,566.6749877929688,528.80712890625,680.278564453125,30975.908569335938,37.86785888671875,18.933929443359375,818.0,inverse_volatility,0.042105263157894736,463556.5716682774,rejected,momentum_v1,,,,Drawdown -15.56% exceeds limit -12.00%.
d2cca6f3-7b00-4c02-bd2a-b7aa77a0ed92,7ec1291b-a5ed-42f3-892d-b07e5d998132,^CNXFMCG,BUY,14575.4501953125,14101.06431361607,15998.607840401786,14705.962332589284,474.38588169642856,237.19294084821428,31.0,inverse_volatility,0.042105263157894736,463556.5716682774,rejected,momentum_v1,,,,Drawdown -15.56% exceeds limit -12.00%.
0293fcc3-228d-4bb5-bca3-55d4f07a85ca,e0f3c432-a2e5-4917-a755-d5661e54b112,SI=F,BUY,32.073001861572266,31.18143027169364,34.74771663120815,12885.8841885158,0.8915715898786273,0.44578579493931364,14453.0,inverse_volatility,0.042105263157894736,463556.5716682774,rejected,mean_reversion_v1,,,,Drawdown -15.56% exceeds limit -12.00%.
c91f4d97-1fc3-49bf-a15c-639be705434c,54327155-47dd-42f2-baf3-768a130933b8,GAIL.NS,BUY,66.57190704345703,62.48707907540457,78.8263909476144,28442.65714154925,4.084827968052456,2.042413984026228,6963.0,inverse_volatility,0.042105263157894736,463556.5716682774,rejected,mean_reversion_v1,,,,Drawdown -15.56% exceeds limit -12.00%.
490a241b-98db-4e4b-9b7b-87b3bfb9efd7,b6ffffb0-d65f-48e0-8a65-0b3e0c404185,HG=F,BUY,3.5759999752044678,3.48164279120309,3.8590715272086005,12231.427404914582,0.09435718400137764,0.04717859200068882,129629.0,inverse_volatility,0.042105263157894736,463556.5716682774,rejected,mean_reversion_v1,,,,Drawdown -15.56% exceeds limit -12.00%.
1ba0c5c2-d931-418d-89ed-5438c7c131f7,8668e8bc-c9b3-465f-bf2d-e62b416370ae,^CNXMETAL,BUY,2636.10009765625,2551.4500906808034,2890.050118582589,14813.751220703125,84.65000697544643,42.325003487723215,175.0,inverse_volatility,0.042105263157894736,463556.5716682774,rejected,mean_reversion_v1,,,,Drawdown -15.56% exceeds limit -12.00%.
aefdcc50-5647-494c-8a05-96b7531500ae,c85f3898-8387-4db6-bc0e-75795bdd251b,NMDC.NS,BUY,45.221797943115234,43.20136587960379,51.283094133649556,20709.428650992257,2.0204320635114397,1.0102160317557198,10250.0,inverse_volatility,0.042105263157894736,463556.5716682774,rejected,mean_reversion_v1,,,,Drawdown -15.56% exceeds limit -12.00%.
dd68cb15-4776-4762-9574-38a8ca1851b3,70b65f08-9dab-4ac8-81c8-47930d16a287,EICHERMOT.NS,BUY,259.9549865722656,242.55570111955916,312.152842930385,31022.92596217564,17.399285452706472,8.699642726353236,1783.0,inverse_volatility,0.042105263157894736,463556.5716682774,rejected,momentum_v1,,,,Drawdown -15.56% exceeds limit -12.00%.
76c3376b-bd86-4f06-8c94-248f346b6f84,2649d436-4f64-4ebd-b975-4fa74c3a4134,HINDUNILVR.NS,BUY,534.5499877929688,514.0856846400669,595.9428972516741,17742.55083356585,20.464303152901785,10.232151576450892,867.0,inverse_volatility,0.042105263157894736,463556.5716682774,rejected,momentum_v1,,,,Drawdown -15.56% exceeds limit -12.00%.
c12da572-865a-451d-98e3-593a7027877b,74ab50ee-ffa3-46cf-84cb-3ebd2ea83d6b,ITC.NS,BUY,186.1315155029297,178.68038940429688,208.48489379882812,18553.303985595703,7.4511260986328125,3.7255630493164062,2490.0,inverse_volatility,0.042105263157894736,463556.5716682774,rejected,momentum_v1,,,,Drawdown -15.56% exceeds limit -12.00%.
e31054c8-a537-4c66-976e-26fd310d74c3,539f53c3-b8d7-47f1-82e8-a5859f948012,SUNPHARMA.NS,BUY,350.17498779296875,336.60355050223217,390.88929966517856,17955.01153564453,13.571437290736608,6.785718645368304,1323.0,inverse_volatility,0.042105263157894736,463556.5716682774,rejected,momentum_v1,,,,Drawdown -15.56% exceeds limit -12.00%.
d9b973a2-7377-42ae-867e-db473d0d717f,d41ff4c5-40b2-4493-8b29-675dbabc81b4,AMBUJACEM.NS,BUY,218.10000610351562,207.23572431291853,250.69285147530692,23086.598805018835,10.864281790597099,5.4321408952985495,2125.0,inverse_volatility,0.042105263157894736,463556.5716682774,rejected,momentum_v1,,,,Drawdown -15.56% exceeds limit -12.00%.
1615e10e-4e07-4137-be74-debd900aad27,9e417504-d1f3-4f47-8e25-18ddbc95a4be,APOLLOHOSP.NS,BUY,877.8499755859375,815.3071027483259,1065.4785940987722,33022.63685825893,62.542872837611604,31.271436418805802,528.0,inverse_volatility,0.042105263157894736,463556.5716682774,rejected,momentum_v1,,,,Drawdown -15.56% exceeds limit -12.00%.
92734e13-ba80-425b-b3e3-6336aefa8c2d,87ad8b67-899e-4606-bcdc-3c83fe9252d0,BAJFINANCE.NS,BUY,12.852075576782227,11.978554316929408,15.47263935634068,31506.16480037144,0.873521259852818,0.436760629926409,36068.0,inverse_volatility,0.042105263157894736,463556.5716682774,rejected,momentum_v1,,,,Drawdown -15.56% exceeds limit -12.00%.
59787053-bbe6-42a7-b9e9-94a9f228c365,6a3ee618-9f93-41a1-95ed-39a0c1cba4c2,GODREJCP.NS,BUY,233.35000610351562,214.10000610351562,291.1000061035156,38230.5,19.25,9.625,1986.0,inverse_volatility,0.042105263157894736,463556.5716682774,rejected,momentum_v1,,,,Drawdown -15.56% exceeds limit -12.00%.
7404f5b2-7d60-47ca-9f6c-8ae2a6617f67,fdf0583b-51ec-4a66-acab-2c5151e9153d,GRASIM.NS,BUY,524.9854125976562,504.2658124651228,587.1442129952567,18274.68731689453,20.719600132533483,10.359800066266741,882.0,inverse_volatility,0.042105263157894736,463556.5716682774,rejected,momentum_v1,,,,Drawdown -15.56% exceeds limit -12.00%.
a2cb9ce5-2164-4f36-b525-e334a9307ca9,9bfdf054-a635-4186-9046-ecd436a28edf,BAJAJFINSV.NS,BUY,84.625,79.25142778669085,100.74571663992745,29431.055012294226,5.373572213309152,2.686786106654576,5477.0,inverse_volatility,0.042105263157894736,463556.5716682774,rejected,momentum_v1,,,,Drawdown -15.56% exceeds limit -12.00%.
af6914e5-6d8d-4b66-8b74-be5b33b0d08f,6f551c1b-ee90-42d4-b1e2-f9b49cdb9f55,HCLTECH.NS,BUY,154.03750610351562,147.22143336704798,174.48572431291853,20509.56286403111,6.816072736467634,3.408036368233817,3009.0,inverse_volatility,0.042105263157894736,463556.5716682774,rejected,momentum_v1,,,,Drawdown -15.56% exceeds limit -12.00%.
5d798385-bdf2-488e-aec9-cf288be0c208,ee725466-4fb1-4e58-8f8d-42eae4a8a97c,ULTRACEMCO.NS,BUY,2022.8499755859375,1958.0928606305804,2217.121320452009,14829.379324776784,64.75711495535714,32.37855747767857,229.0,inverse_volatility,0.042105263157894736,463556.5716682774,rejected,momentum_v1,,,,Drawdown -15.56% exceeds limit -12.00%.
23a3c1c6-b900-4803-a57a-19ca06415f10,171dd04f-5255-4d0c-9a5a-44ee38a7a4ae,DIVISLAB.NS,BUY,580.1500244140625,547.1035853794643,679.2893415178571,26404.104788643974,33.046439034598215,16.523219517299108,799.0,inverse_volatility,0.042105263157894736,463556.5716682774,rejected,momentum_v1,,,,Drawdown -15.56% exceeds limit -12.00%.
85d340d4-ce53-426e-ba5d-289aa3750c64,70870458-06fa-4b8f-a75a-81b60f255c5b,TECHM.NS,BUY,242.27499389648438,230.78927394321985,276.7321537562779,21972.182270595004,11.485719953264509,5.742859976632254,1913.0,inverse_volatility,0.042105263157894736,463556.5716682774,rejected,momentum_v1,,,,Drawdown -15.56% exceeds limit -12.00%.
ac5daf68-3db9-4929-a389-68a073ffae41,821fb3e9-209f-4b33-b4b3-47f6dda4a068,PERSISTENT.NS,BUY,120.75,112.09107426234654,146.72677721296037,33232.95698111398,8.65892573765346,4.32946286882673,3838.0,inverse_volatility,0.042105263157894736,463556.5716682774,rejected,momentum_v1,,,,Drawdown -15.56% exceeds limit -12.00%.
