timestamp,equity,cash,gross_exposure,net_exposure,long_exposure,short_exposure,open_positions,drawdown,drawdown_halt_active,daily_halt_active,risk_rejects,stop_triggers
2000-11-24 00:00:00+00:00,10000000.0,10000000.0,0.0,0.0,0.0,0.0,0,0.0,False,False,0,0
2000-11-27 00:00:00+00:00,10000000.0,10000000.0,0.0,0.0,0.0,0.0,0,0.0,False,False,0,0
2000-11-28 00:00:00+00:00,10000000.0,10000000.0,0.0,0.0,0.0,0.0,0,0.0,False,False,0,0
2000-11-29 00:00:00+00:00,10000000.0,10000000.0,0.0,0.0,0.0,0.0,0,0.0,False,False,0,0
2000-11-30 00:00:00+00:00,10000000.0,10000000.0,0.0,0.0,0.0,0.0,0,0.0,False,False,0,0
2000-12-01 00:00:00+00:00,10000000.0,10000000.0,0.0,0.0,0.0,0.0,0,0.0,False,False,0,0
2000-12-04 00:00:00+00:00,10000000.0,10000000.0,0.0,0.0,0.0,0.0,0,0.0,False,False,0,0
2000-12-05 00:00:00+00:00,10000000.0,10000000.0,0.0,0.0,0.0,0.0,0,0.0,False,False,0,0
2000-12-06 00:00:00+00:00,10000000.0,10000000.0,0.0,0.0,0.0,0.0,0,0.0,False,False,0,0
2000-12-07 00:00:00+00:00,10000000.0,10000000.0,0.0,0.0,0.0,0.0,0,0.0,False,False,0,0
2000-12-08 00:00:00+00:00,10000000.0,10000000.0,0.0,0.0,0.0,0.0,0,0.0,False,False,0,0
2000-12-11 00:00:00+00:00,10000000.0,10000000.0,0.0,0.0,0.0,0.0,0,0.0,False,False,0,0
2000-12-12 00:00:00+00:00,10000000.0,10000000.0,0.0,0.0,0.0,0.0,0,0.0,False,False,0,0
2000-12-13 00:00:00+00:00,10000000.0,10000000.0,0.0,0.0,0.0,0.0,0,0.0,False,False,0,0
2000-12-14 00:00:00+00:00,10000000.0,10000000.0,0.0,0.0,0.0,0.0,0,0.0,False,False,0,0
2000-12-15 00:00:00+00:00,10000000.0,10000000.0,0.0,0.0,0.0,0.0,0,0.0,False,False,0,0
2000-12-18 00:00:00+00:00,10000000.0,10000000.0,0.0,0.0,0.0,0.0,0,0.0,False,False,0,0
2000-12-19 00:00:00+00:00,10000000.0,10000000.0,0.0,0.0,0.0,0.0,0,0.0,False,False,0,0
2000-12-20 00:00:00+00:00,10000000.0,10000000.0,0.0,0.0,0.0,0.0,0,0.0,False,False,0,0
2000-12-21 00:00:00+00:00,9978609.453757197,9600658.524893671,377950.9288635254,377950.9288635254,377950.9288635254,0.0,1,-0.0021390546242803336,False,False,0,0
2000-12-22 00:00:00+00:00,9950652.899069697,9600658.524893671,349994.3741760254,349994.3741760254,349994.3741760254,0.0,1,-0.004934710093030334,False,False,0,1
2000-12-25 00:00:00+00:00,9950547.900757443,9950547.900757443,0.0,0.0,0.0,0.0,0,-0.004945209924255684,False,False,0,1
2000-12-26 00:00:00+00:00,9929595.951702245,9559052.763416417,370543.18828582764,370543.18828582764,370543.18828582764,0.0,1,-0.007040404829775542,False,False,0,1
2000-12-27 00:00:00+00:00,9967597.117321141,9559052.763416417,408544.3539047241,408544.3539047241,408544.3539047241,0.0,1,-0.0032402882678858936,False,False,0,1
2000-12-28 00:00:00+00:00,9972160.666019566,9559052.763416417,413107.9026031494,413107.9026031494,413107.9026031494,0.0,1,-0.0027839333980433645,False,False,0,1
2000-12-29 00:00:00+00:00,9984571.799099095,9559052.763416417,425519.0356826782,425519.0356826782,425519.0356826782,0.0,1,-0.0015428200900904833,False,False,0,1
2001-01-01 00:00:00+00:00,9989484.946564868,9989484.946564868,0.0,0.0,0.0,0.0,0,-0.0010515053435131907,False,False,0,1
2001-01-02 00:00:00+00:00,9989484.946564868,9989484.946564868,0.0,0.0,0.0,0.0,0,-0.0010515053435131907,False,False,0,1
2001-01-03 00:00:00+00:00,9989484.946564868,9989484.946564868,0.0,0.0,0.0,0.0,0,-0.0010515053435131907,False,False,0,1
2001-01-04 00:00:00+00:00,9989484.946564868,9989484.946564868,0.0,0.0,0.0,0.0,0,-0.0010515053435131907,False,False,0,1
2001-01-05 00:00:00+00:00,9989484.946564868,9989484.946564868,0.0,0.0,0.0,0.0,0,-0.0010515053435131907,False,False,0,1
2001-01-08 00:00:00+00:00,9989484.946564868,9989484.946564868,0.0,0.0,0.0,0.0,0,-0.0010515053435131907,False,False,0,1
2001-01-09 00:00:00+00:00,9989484.946564868,9989484.946564868,0.0,0.0,0.0,0.0,0,-0.0010515053435131907,False,False,0,1
2001-01-10 00:00:00+00:00,9989484.946564868,9989484.946564868,0.0,0.0,0.0,0.0,0,-0.0010515053435131907,False,False,0,1
2001-01-11 00:00:00+00:00,9989484.946564868,9989484.946564868,0.0,0.0,0.0,0.0,0,-0.0010515053435131907,False,False,0,1
2001-01-12 00:00:00+00:00,9989484.946564868,9989484.946564868,0.0,0.0,0.0,0.0,0,-0.0010515053435131907,False,False,0,1
2001-01-15 00:00:00+00:00,9989484.946564868,9989484.946564868,0.0,0.0,0.0,0.0,0,-0.0010515053435131907,False,False,0,1
2001-01-16 00:00:00+00:00,9989484.946564868,9989484.946564868,0.0,0.0,0.0,0.0,0,-0.0010515053435131907,False,False,0,1
2001-01-17 00:00:00+00:00,9989484.946564868,9989484.946564868,0.0,0.0,0.0,0.0,0,-0.0010515053435131907,False,False,0,1
2001-01-18 00:00:00+00:00,9989484.946564868,9989484.946564868,0.0,0.0,0.0,0.0,0,-0.0010515053435131907,False,False,0,1
2001-01-19 00:00:00+00:00,10000015.668876322,7974951.147271784,2025064.521604538,2025064.521604538,2025064.521604538,0.0,5,0.0,False,False,0,1
2001-01-22 00:00:00+00:00,10033675.605411204,7974951.147271784,2058724.4581394196,2058724.4581394196,2058724.4581394196,0.0,5,0.0,False,False,0,1
2001-01-23 00:00:00+00:00,10023855.554993303,7974951.147271784,2048904.4077215195,2048904.4077215195,2048904.4077215195,0.0,5,-0.0009787091793763086,False,False,0,1
2001-01-24 00:00:00+00:00,10032820.944348963,7974951.147271784,2057869.797077179,2057869.797077179,2057869.797077179,0.0,5,-8.51792599094671e-05,False,False,0,1
2001-01-25 00:00:00+00:00,10080101.755334528,7974951.147271784,2105150.608062744,2105150.608062744,2105150.608062744,0.0,5,0.0,False,False,0,1
2001-01-26 00:00:00+00:00,10080101.755334528,7974951.147271784,2105150.608062744,2105150.608062744,2105150.608062744,0.0,5,0.0,False,False,0,1
2001-01-29 00:00:00+00:00,10009456.539549502,7974951.147271784,2034505.3922777176,2034505.3922777176,2034505.3922777176,0.0,5,-0.007008383198873973,False,False,0,1
2001-01-30 00:00:00+00:00,10009077.640947016,7974951.147271784,2034126.493675232,2034126.493675232,2034126.493675232,0.0,5,-0.007045971966495802,False,False,0,1
2001-01-31 00:00:00+00:00,10003170.413842829,7974951.147271784,2028219.266571045,2028219.266571045,2028219.266571045,0.0,5,-0.007632000485608798,False,False,0,2
2001-02-01 00:00:00+00:00,9983525.28181414,8336154.535427612,1647370.746386528,1647370.746386528,1647370.746386528,0.0,4,-0.009580902640122579,False,False,0,2
2001-02-02 00:00:00+00:00,10003822.567006629,8336154.535427612,1667668.0315790176,1667668.0315790176,1667668.0315790176,0.0,4,-0.007567303404207325,False,False,0,2
2001-02-05 00:00:00+00:00,10052799.932872336,8336154.535427612,1716645.397444725,1716645.397444725,1716645.397444725,0.0,4,-0.0027084867915885182,False,False,0,2
2001-02-06 00:00:00+00:00,10053635.00938658,8336154.535427612,1717480.473958969,1717480.473958969,1717480.473958969,0.0,4,-0.002625642735594525,False,False,0,2
2001-02-07 00:00:00+00:00,10019138.311389487,8336154.535427612,1682983.775961876,1682983.775961876,1682983.775961876,0.0,4,-0.006047899656645652,False,False,0,3
2001-02-08 00:00:00+00:00,10096207.435136499,8689189.644259157,1407017.7908773422,1407017.7908773422,1407017.7908773422,0.0,3,0.0,False,False,0,4
2001-02-09 00:00:00+00:00,10124591.746928878,9252466.166576095,872125.5803527832,872125.5803527832,872125.5803527832,0.0,2,0.0,False,False,0,4
2001-02-12 00:00:00+00:00,10110969.364957519,9252466.166576095,858503.198381424,858503.198381424,858503.198381424,0.0,2,-0.0013454746928923203,False,False,0,4
2001-02-13 00:00:00+00:00,10116099.522452064,9252466.166576095,863633.3558759689,863633.3558759689,863633.3558759689,0.0,2,-0.0008387720403037724,False,False,0,4
2001-02-14 00:00:00+00:00,10130598.879558273,9252466.166576095,878132.7129821777,878132.7129821777,878132.7129821777,0.0,2,0.0,False,False,0,4
2001-02-15 00:00:00+00:00,10133074.780295081,9252466.166576095,880608.6137189865,880608.6137189865,880608.6137189865,0.0,2,0.0,False,False,0,5
2001-02-16 00:00:00+00:00,10121729.768059656,9715916.271478578,405813.4965810776,405813.4965810776,405813.4965810776,0.0,1,-0.0011196021426277325,False,False,0,5
2001-02-19 00:00:00+00:00,10102433.333172351,8078714.516201525,2023718.8169708252,2023718.8169708252,2023718.8169708252,0.0,5,-0.0030239041739153153,False,False,0,5
2001-02-20 00:00:00+00:00,10089636.47481969,8078714.516201525,2010921.958618164,2010921.958618164,2010921.958618164,0.0,5,-0.004286784260179564,False,False,0,5
2001-02-21 00:00:00+00:00,10089920.116405994,8078714.516201525,2011205.6002044678,2011205.6002044678,2011205.6002044678,0.0,5,-0.004258792599952672,False,False,0,5
2001-02-22 00:00:00+00:00,10074774.500980746,7270311.411310802,2804463.089669943,2804463.089669943,2804463.089669943,0.0,7,-0.005753463837818208,False,False,0,5
2001-02-23 00:00:00+00:00,10006978.416463286,7677938.9652448,2329039.451218486,2329039.451218486,2329039.451218486,0.0,6,-0.012444037625874873,False,False,0,5
2001-02-26 00:00:00+00:00,10025999.71801737,7677938.9652448,2348060.7527725697,2348060.7527725697,2348060.7527725697,0.0,6,-0.010566887603151966,False,False,0,6
2001-02-27 00:00:00+00:00,9999476.50790044,8059368.424713575,1940108.0831868649,1940108.0831868649,1940108.0831868649,0.0,5,-0.013184376439660674,False,False,0,8
2001-02-28 00:00:00+00:00,10051180.31347021,8411182.789070811,1639997.5243993998,1639997.5243993998,1639997.5243993998,0.0,4,-0.008081897015516325,False,False,0,9
2001-03-01 00:00:00+00:00,10021607.692085108,8778954.95381268,1242652.7382724285,1242652.7382724285,1242652.7382724285,0.0,3,-0.011000322274018356,False,False,0,9
2001-03-02 00:00:00+00:00,9968100.272490777,9609291.13341073,358809.1390800476,358809.1390800476,358809.1390800476,0.0,1,-0.01628079446577421,False,False,0,10
2001-03-05 00:00:00+00:00,9945250.638877064,9559912.795127064,385337.84375,385337.84375,385337.84375,0.0,1,-0.018535750055181956,False,False,0,10
2001-03-06 00:00:00+00:00,9945011.958685353,8764073.475894406,1180938.482790947,1180938.482790947,1180938.482790947,0.0,3,-0.018559304622466383,False,False,0,10
2001-03-07 00:00:00+00:00,9985306.923586324,8764073.475894406,1221233.4476919174,1221233.4476919174,1221233.4476919174,0.0,3,-0.014582726360226712,False,False,0,10
2001-03-08 00:00:00+00:00,9987577.738967326,8363266.854136851,1624310.8848304749,1624310.8848304749,1624310.8848304749,0.0,4,-0.014358627019183898,False,False,0,10
2001-03-09 00:00:00+00:00,9923658.575024892,8788259.46501093,1135399.1100139618,1135399.1100139618,1135399.1100139618,0.0,3,-0.02066660019892713,False,False,0,11
2001-03-12 00:00:00+00:00,9822962.69636701,9149713.148483977,673249.5478830338,673249.5478830338,673249.5478830338,0.0,2,-0.03060394703995664,False,False,0,12
2001-03-13 00:00:00+00:00,9737445.97979651,8689974.40741263,1047471.5723838806,1047471.5723838806,1047471.5723838806,0.0,3,-0.03904331203278165,False,False,0,14
2001-03-14 00:00:00+00:00,9944232.623274524,7227281.36759873,2716951.2556757927,2716951.2556757927,2716951.2556757927,0.0,7,-0.018636214684587423,False,False,1,14
2001-03-15 00:00:00+00:00,10046135.622136552,7227281.36759873,2818854.254537821,2818854.254537821,2818854.254537821,0.0,7,-0.008579741099670225,False,False,1,14
2001-03-16 00:00:00+00:00,9964758.56821986,7227281.36759873,2737477.200621128,2737477.200621128,2737477.200621128,0.0,7,-0.016610576327980166,False,False,2,14
2001-03-19 00:00:00+00:00,10007872.408904511,7227281.36759873,2780591.0413057804,2780591.0413057804,2780591.0413057804,0.0,7,-0.012355812436521266,False,False,6,14
2001-03-20 00:00:00+00:00,10029876.983536502,9656426.08444955,373450.8990869522,373450.8990869522,373450.8990869522,0.0,1,-0.010184252953433144,False,False,6,14
2001-03-21 00:00:00+00:00,10038517.193506977,9656426.08444955,382091.10905742645,382091.10905742645,382091.10905742645,0.0,1,-0.009331578897649394,False,False,6,14
2001-03-22 00:00:00+00:00,10030356.98465993,9656426.08444955,373930.90021038055,373930.90021038055,373930.90021038055,0.0,1,-0.010136883212872089,False,False,6,14
2001-03-23 00:00:00+00:00,10002196.14921548,9656426.08444955,345770.0647659302,345770.0647659302,345770.0647659302,0.0,1,-0.012915983935508848,False,False,6,14
2001-03-26 00:00:00+00:00,10003156.183087131,9656426.08444955,346730.0986375809,346730.0986375809,346730.0986375809,0.0,1,-0.012821241333439279,False,False,6,14
2001-03-27 00:00:00+00:00,10012116.43597295,9656426.08444955,355690.35152339935,355690.35152339935,355690.35152339935,0.0,1,-0.011936983289351543,False,False,6,14
2001-03-28 00:00:00+00:00,10017396.606454631,9656426.08444955,360970.5220050812,360970.5220050812,360970.5220050812,0.0,1,-0.011415900538442637,False,False,6,14
2001-03-29 00:00:00+00:00,10013565.32762149,10013565.32762149,0.0,0.0,0.0,0.0,0,-0.01179399691256512,False,False,6,14
2001-03-30 00:00:00+00:00,10013565.32762149,10013565.32762149,0.0,0.0,0.0,0.0,0,-0.01179399691256512,False,False,6,14
2001-04-02 00:00:00+00:00,10013565.32762149,10013565.32762149,0.0,0.0,0.0,0.0,0,-0.01179399691256512,False,False,6,14
2001-04-03 00:00:00+00:00,10013565.32762149,10013565.32762149,0.0,0.0,0.0,0.0,0,-0.01179399691256512,False,False,6,14
2001-04-04 00:00:00+00:00,10013565.32762149,10013565.32762149,0.0,0.0,0.0,0.0,0,-0.01179399691256512,False,False,6,14
2001-04-05 00:00:00+00:00,10013565.32762149,10013565.32762149,0.0,0.0,0.0,0.0,0,-0.01179399691256512,False,False,6,14
2001-04-06 00:00:00+00:00,10013565.32762149,10013565.32762149,0.0,0.0,0.0,0.0,0,-0.01179399691256512,False,False,6,14
2001-04-09 00:00:00+00:00,9994839.476682754,9611846.976682754,382992.5,382992.5,382992.5,0.0,1,-0.01364198988061763,False,False,6,14
2001-04-10 00:00:00+00:00,10003749.087991806,9611846.976682754,391902.1113090515,391902.1113090515,391902.1113090515,0.0,1,-0.012762729488068541,False,False,6,14
2001-04-11 00:00:00+00:00,9981911.073379599,9207066.547073446,774844.5263061523,774844.5263061523,774844.5263061523,0.0,2,-0.014917851707700602,False,False,6,14
2001-04-12 00:00:00+00:00,9920283.07509865,8444570.071028369,1475713.004070282,1475713.004070282,1475713.004070282,0.0,4,-0.0209997172437954,False,False,6,15
2001-04-13 00:00:00+00:00,9537883.963590164,8012685.241431731,1525198.722158432,1525198.722158432,1525198.722158432,0.0,5,-0.05873743455069867,False,False,6,15
2001-04-16 00:00:00+00:00,9976504.635680217,8012685.241431731,1963819.3942484856,1963819.3942484856,1963819.3942484856,0.0,5,-0.015451395357244636,False,False,6,15
2001-04-17 00:00:00+00:00,10022288.064395446,8012685.241431731,2009602.8229637146,2009602.8229637146,2009602.8229637146,0.0,5,-0.010933178556529801,False,False,6,15
2001-04-18 00:00:00+00:00,10165138.331843216,7576869.435591538,2588268.8962516785,2588268.8962516785,2588268.8962516785,0.0,6,0.0,False,False,6,15
2001-04-19 00:00:00+00:00,10213006.530238945,7576869.435591538,2636137.0946474075,2636137.0946474075,2636137.0946474075,0.0,6,0.0,False,False,6,15
2001-04-20 00:00:00+00:00,10166749.867574548,8045093.458171701,2121656.4094028473,2121656.4094028473,2121656.4094028473,0.0,5,-0.0045291915291974716,False,False,6,15
2001-04-23 00:00:00+00:00,10158589.889061784,8045093.458171701,2113496.4308900833,2113496.4308900833,2113496.4308900833,0.0,5,-0.005328170604419219,False,False,6,15
2001-04-24 00:00:00+00:00,10114221.619418,8045093.458171701,2069128.1612462997,2069128.1612462997,2069128.1612462997,0.0,5,-0.00967246133922065,False,False,6,15
2001-04-25 00:00:00+00:00,10250711.666603899,8045093.458171701,2205618.2084321976,2205618.2084321976,2205618.2084321976,0.0,5,0.0,False,False,7,15
2001-04-26 00:00:00+00:00,10239725.819701795,8516389.076985005,1723336.7427167892,1723336.7427167892,1723336.7427167892,0.0,4,-0.0010717155315074576,False,False,7,15
2001-04-27 00:00:00+00:00,10136491.34076083,8516389.076985005,1620102.2637758255,1620102.2637758255,1620102.2637758255,0.0,4,-0.011142672778046198,False,False,7,15
2001-04-30 00:00:00+00:00,10166013.896065358,8516389.076985005,1649624.8190803528,1649624.8190803528,1649624.8190803528,0.0,4,-0.008262623444426787,False,False,7,15
2001-05-01 00:00:00+00:00,10170086.524892692,8118500.072653654,2051586.4522390366,2051586.4522390366,2051586.4522390366,0.0,5,-0.00786532138777039,False,False,7,15
2001-05-02 00:00:00+00:00,10191032.066629294,8118500.072653654,2072531.9939756393,2072531.9939756393,2072531.9939756393,0.0,5,-0.005821995771184969,False,False,7,15
2001-05-03 00:00:00+00:00,10165644.81854475,8118500.072653654,2047144.7458910942,2047144.7458910942,2047144.7458910942,0.0,5,-0.00829862850754951,False,False,7,15
2001-05-04 00:00:00+00:00,10196975.62052906,8118500.072653654,2078475.5478754044,2078475.5478754044,2078475.5478754044,0.0,5,-0.005242177111459255,False,False,7,15
2001-05-07 00:00:00+00:00,10227119.410922412,8118500.072653654,2108619.338268757,2108619.338268757,2108619.338268757,0.0,5,-0.0023015236842870842,False,False,7,16
2001-05-08 00:00:00+00:00,10235430.5494063,8490469.287180195,1744961.2622261047,1744961.2622261047,1744961.2622261047,0.0,4,-0.001490737198997029,False,False,7,16
2001-05-09 00:00:00+00:00,10211380.104626903,8490469.287180195,1720910.8174467087,1720910.8174467087,1720910.8174467087,0.0,4,-0.003836959155249171,False,False,7,16
2001-05-10 00:00:00+00:00,10224230.857365856,8490469.287180195,1733761.5701856613,1733761.5701856613,1733761.5701856613,0.0,4,-0.0025833142223983634,False,False,7,16
2001-05-11 00:00:00+00:00,10192642.540059337,8490469.287180195,1702173.2528791428,1702173.2528791428,1702173.2528791428,0.0,4,-0.0056648873203356594,False,False,7,16
2001-05-14 00:00:00+00:00,10177678.278417835,8490469.287180195,1687208.9912376404,1687208.9912376404,1687208.9912376404,0.0,4,-0.007124713928302294,False,False,7,16
2001-05-15 00:00:00+00:00,10202531.5808251,8490469.287180195,1712062.293644905,1712062.293644905,1712062.293644905,0.0,4,-0.004700169836574982,False,False,7,17
2001-05-16 00:00:00+00:00,10233910.361295443,8886244.572197657,1347665.789097786,1347665.789097786,1347665.789097786,0.0,3,-0.001639037937550529,False,False,7,17
2001-05-17 00:00:00+00:00,10228916.472750517,8117489.753147932,2111426.719602585,2111426.719602585,2111426.719602585,0.0,5,-0.00212621275109993,False,False,7,17
2001-05-18 00:00:00+00:00,10260296.07079968,8117489.753147932,2142806.3176517487,2142806.3176517487,2142806.3176517487,0.0,5,0.0,False,False,7,17
2001-05-21 00:00:00+00:00,10222163.349821897,8117489.753147932,2104673.5966739655,2104673.5966739655,2104673.5966739655,0.0,5,-0.003716532224280265,False,False,7,18
2001-05-22 00:00:00+00:00,10216121.982002037,8498563.767589347,1717558.2144126892,1717558.2144126892,1717558.2144126892,0.0,4,-0.004305342505988805,False,False,7,18
2001-05-23 00:00:00+00:00,10225842.335095184,8498563.767589347,1727278.5675058365,1727278.5675058365,1727278.5675058365,0.0,4,-0.0033579670086275786,False,False,7,18
2001-05-24 00:00:00+00:00,10242815.890242431,8088419.72220597,2154396.168036461,2154396.168036461,2154396.168036461,0.0,5,-0.0017036721393446808,False,False,7,18
2001-05-25 00:00:00+00:00,10230658.909221504,8088419.72220597,2142239.1870155334,2142239.1870155334,2142239.1870155334,0.0,5,-0.002888528885879084,False,False,7,18
2001-05-28 00:00:00+00:00,10260441.2518023,8088419.72220597,2172021.5295963287,2172021.5295963287,2172021.5295963287,0.0,5,0.0,False,False,7,19
2001-05-29 00:00:00+00:00,10264413.448643735,8624525.272320798,1639888.176322937,1639888.176322937,1639888.176322937,0.0,4,0.0,False,False,7,19
2001-05-30 00:00:00+00:00,10279404.33197216,8211520.37808422,2067883.9538879395,2067883.9538879395,2067883.9538879395,0.0,5,0.0,False,False,7,19
2001-05-31 00:00:00+00:00,10273394.73828987,8211520.37808422,2061874.3602056503,2061874.3602056503,2061874.3602056503,0.0,5,-0.0005846247008299313,False,False,7,19
2001-06-01 00:00:00+00:00,10244009.294638194,8211520.37808422,2032488.9165539742,2032488.9165539742,2032488.9165539742,0.0,5,-0.0034432965365391527,False,False,7,20
2001-06-04 00:00:00+00:00,10260264.647694053,8604608.802096786,1655655.8455972672,1655655.8455972672,1655655.8455972672,0.0,4,-0.0018619448812394624,False,False,7,20
2001-06-05 00:00:00+00:00,10218486.128550736,9057590.324715821,1160895.8038349152,1160895.8038349152,1160895.8038349152,0.0,3,-0.005926238666568311,False,False,7,22
2001-06-06 00:00:00+00:00,10226066.932307418,9827590.506053146,398476.42625427246,398476.42625427246,398476.42625427246,0.0,1,-0.005188763661999852,False,False,7,22
2001-06-07 00:00:00+00:00,10220672.759341415,9827590.506053146,393082.25328826904,393082.25328826904,393082.25328826904,0.0,1,-0.005713519065309152,False,False,7,22
2001-06-08 00:00:00+00:00,10219099.209798489,8993315.886182461,1225783.3236160278,1225783.3236160278,1225783.3236160278,0.0,3,-0.005866596956995154,False,False,7,22
2001-06-11 00:00:00+00:00,10248780.60533205,8993315.886182461,1255464.7191495895,1255464.7191495895,1255464.7191495895,0.0,3,-0.002979134359455014,False,False,7,22
2001-06-12 00:00:00+00:00,10255993.005639706,8993315.886182461,1262677.1194572449,1262677.1194572449,1262677.1194572449,0.0,3,-0.0022774983429377418,False,False,7,22
2001-06-13 00:00:00+00:00,10250241.6988101,9449276.003924847,800965.6948852539,800965.6948852539,800965.6948852539,0.0,2,-0.0028369964075986376,False,False,7,22
2001-06-14 00:00:00+00:00,10233022.366199017,9449276.003924847,783746.3622741699,783746.3622741699,783746.3622741699,0.0,2,-0.004512125827065725,False,False,7,22
2001-06-15 00:00:00+00:00,10220656.037905857,7788903.110558675,2431752.927347183,2431752.927347183,2431752.927347183,0.0,6,-0.005715145758356535,False,False,7,23
2001-06-18 00:00:00+00:00,10201054.304477211,8190309.191056724,2010745.1134204865,2010745.1134204865,2010745.1134204865,0.0,5,-0.007622039659560359,False,False,7,23
2001-06-19 00:00:00+00:00,10205680.69938993,8190309.191056724,2015371.5083332062,2015371.5083332062,2015371.5083332062,0.0,5,-0.007171975165226753,False,False,7,23
2001-06-20 00:00:00+00:00,10228489.436695572,8190309.191056724,2038180.2456388474,2038180.2456388474,2038180.2456388474,0.0,5,-0.004953097828657855,False,False,7,23
2001-06-21 00:00:00+00:00,10210122.20506334,8190309.191056724,2019813.0140066147,2019813.0140066147,2019813.0140066147,0.0,5,-0.006739897047665599,False,False,7,23
2001-06-22 00:00:00+00:00,10192503.928657971,7775786.300999127,2416717.627658844,2416717.627658844,2416717.627658844,0.0,6,-0.008453836478043842,False,False,7,23
2001-06-25 00:00:00+00:00,10140566.130058728,7775786.300999127,2364779.829059601,2364779.829059601,2364779.829059601,0.0,6,-0.013506444287010007,False,False,9,24
2001-06-26 00:00:00+00:00,10164562.392718066,8123835.840777147,2040726.551940918,2040726.551940918,2040726.551940918,0.0,5,-0.01117204222591961,False,False,9,25
2001-06-27 00:00:00+00:00,10111582.986245474,8508470.935065588,1603112.0511798859,1603112.0511798859,1603112.0511798859,0.0,4,-0.016325979629452727,False,False,9,25
2001-06-28 00:00:00+00:00,10102113.704502698,8096213.7755166255,2005899.9289860725,2005899.9289860725,2005899.9289860725,0.0,5,-0.017247169363504084,False,False,9,26
2001-06-29 00:00:00+00:00,10106469.649259666,8482015.282334188,1624454.366925478,1624454.366925478,1624454.366925478,0.0,4,-0.016823414774590834,False,False,9,26
2001-07-02 00:00:00+00:00,10099912.422996858,8482015.282334188,1617897.1406626701,1617897.1406626701,1617897.1406626701,0.0,4,-0.017461314214192877,False,False,9,26
2001-07-03 00:00:00+00:00,10108502.386280635,8482015.282334188,1626487.1039464474,1626487.1039464474,1626487.1039464474,0.0,4,-0.016625666251882477,False,False,9,26
2001-07-04 00:00:00+00:00,9292453.133828072,8084548.473780541,1207904.6600475311,1207904.6600475311,1207904.6600475311,0.0,5,-0.0960124892718113,False,False,9,26
2001-07-05 00:00:00+00:00,10085952.822180785,7322313.354683674,2763639.4674971104,2763639.4674971104,2763639.4674971104,0.0,7,-0.018819330726166646,False,False,9,27
2001-07-06 00:00:00+00:00,10064879.280124739,8133647.205905751,1931232.0742189884,1931232.0742189884,1931232.0742189884,0.0,5,-0.02086940496933083,False,False,9,27
2001-07-09 00:00:00+00:00,10042736.370299414,8133647.205905751,1909089.1643936634,1909089.1643936634,1909089.1643936634,0.0,5,-0.023023509342524288,False,False,9,28
2001-07-10 00:00:00+00:00,10067859.726271573,8474360.683613244,1593499.042658329,1593499.042658329,1593499.042658329,0.0,4,-0.020579461500761884,False,False,9,28
2001-07-11 00:00:00+00:00,10071565.910252277,8474360.683613244,1597205.2266390324,1597205.2266390324,1597205.2266390324,0.0,4,-0.020218916875702632,False,False,9,28
2001-07-12 00:00:00+00:00,10089419.408108108,8905205.220077865,1184214.188030243,1184214.188030243,1184214.188030243,0.0,3,-0.018482094655342937,False,False,9,28
2001-07-13 00:00:00+00:00,10081590.638245322,9322869.46368096,758721.1745643616,758721.1745643616,758721.1745643616,0.0,2,-0.019243692274227918,False,False,9,28
2001-07-16 00:00:00+00:00,10068411.534739694,8061424.850965699,2006986.6837739944,2006986.6837739944,2006986.6837739944,0.0,5,-0.02052578052370333,False,False,9,28
2001-07-17 00:00:00+00:00,10061861.512952328,7654841.339814662,2407020.173137665,2407020.173137665,2407020.173137665,0.0,6,-0.021162979098234863,False,False,9,28
2001-07-18 00:00:00+00:00,10047721.072951859,8068712.455916947,1979008.617034912,1979008.617034912,1979008.617034912,0.0,5,-0.02253858798993763,False,False,9,28
