order_id,signal_id,symbol,side,planned_entry,stop_price,take_profit_price,planned_risk,risk_per_share,atr,quantity,sizing_method,allocation_weight,capital_budget,status,strategy_id,stop_trigger_reason,fill_price,fill_timestamp,rejection_reason
83dc767f-0f27-4776-85dd-aabd2fcff737,a225fd58-11fb-4102-8b7b-441a270d7980,INFY.NS,BUY,103.7679672241211,95.98760768345424,127.10904584612166,29985.50566973005,7.780359540666852,3.890179770333426,3854.0,inverse_volatility,0.042105263157894736,400000.0,filled,mean_reversion_v1,stop_loss (low=90.3133 ≤ stop=95.9876),103.586328125,2000-12-21 00:00:00+00:00,
fb619a14-b097-4ba4-8d4b-889cc1d3a0ba,985688cc-04d6-4b9c-9543-d6b0d951741f,AUROPHARMA.NS,BUY,23.329999923706055,21.035713740757533,30.212858472551616,39140.522281101774,2.2942861829485213,1.1471430914742606,17060.0,inverse_volatility,0.04210526315789474,398021.91603029775,filled,mean_reversion_v1,,22.941249942779542,2000-12-26 00:00:00+00:00,
d843c626-de01-41b1-9fa8-ec9dbbd61efd,06eb95e9-4a1b-4979-9a8e-21c1bf35f4c3,AXISBANK.NS,BUY,9.479999542236328,8.89714254651751,11.228570529392787,24566.839512552535,0.5828569957188198,0.2914284978594099,42149.0,inverse_volatility,0.04210526315789474,399579.39786259475,filled,momentum_v1,stop_loss (low=8.6200 ≤ stop=8.8971),9.628500390052796,2001-01-19 00:00:00+00:00,
c74bb6f6-27d9-41c6-b2b3-b9b6281eb187,b7dfcec3-ea32-4d12-88dd-b9a0a66b639a,HDFCBANK.NS,BUY,12.494999885559082,11.72285693032401,14.8114287512643,24692.359565462386,0.7721429552350726,0.3860714776175363,31979.0,inverse_volatility,0.04210526315789474,399579.39786259475,filled,momentum_v1,,12.524624848365784,2001-01-19 00:00:00+00:00,
e36a3240-f93a-4ecb-9d53-2d26d7f4f981,6dad12eb-c402-4a02-bcdb-bdda5cd46c69,ITC.NS,BUY,19.208019256591797,17.985727855137416,22.87489346095494,25426.105733054028,1.2222914014543806,0.6111457007271903,20802.0,inverse_volatility,0.04210526315789474,399579.39786259475,filled,momentum_v1,stop_loss (low=16.5686 ≤ stop=17.9857),19.40097622871399,2001-01-19 00:00:00+00:00,
9bc21b0a-dbd5-4a72-9148-09eb6bd4be26,71f355e7-03a9-4949-b3fd-29e731be0fa0,RELIANCE.NS,BUY,26.04537010192871,24.762610299246653,29.89364950997489,19678.81813294547,1.2827598026820592,0.6413799013410296,15341.0,inverse_volatility,0.04210526315789474,399579.39786259475,filled,momentum_v1,take_profit (high=30.3762 ≥ tp=29.8936),26.116954565048218,2001-01-19 00:00:00+00:00,
03325edb-44c4-4176-a63b-c187042e0de0,31295ad6-c66c-4907-b534-f7e128ce1bcd,TATAPOWER.NS,BUY,10.258131980895996,9.143537657601494,13.601914950779506,43415.67808096749,1.1145943232945033,0.5572971616472516,38952.0,inverse_volatility,0.04210526315789474,399579.39786259475,filled,momentum_v1,take_profit (high=14.5187 ≥ tp=13.6019),10.35463318824768,2001-01-19 00:00:00+00:00,
a2281108-54c8-485e-addf-eee902332838,2e63d208-762a-49d8-a101-c3eff497391b,AXISBANK.NS,BUY,7.869999885559082,6.978571551186698,10.544284888676234,45858.63923345294,0.8914283343723842,0.4457141671861921,51444.0,inverse_volatility,0.043863911914135134,404869.19072238624,filled,momentum_v1,stop_loss (low=6.9700 ≤ stop=6.9786),8.23524979352951,2001-02-19 00:00:00+00:00,
2912416f-6731-4426-a78e-ca2a20878990,8ec26908-98a7-4a95-aa67-336b895a7b3c,BRITANNIA.NS,BUY,80.70999908447266,75.21356746128627,97.19929395403182,27570.1010219029,5.496431623186384,2.748215811593192,5016.0,inverse_volatility,0.043863911914135134,404869.19072238624,filled,momentum_v1,stop_loss (low=72.8000 ≤ stop=75.2136),79.93500328063965,2001-02-19 00:00:00+00:00,
2e7632fb-afd4-4521-9fe0-96b3511555b6,5fc7f51e-1759-4a73-8f6c-4e4650b299bf,ITC.NS,BUY,17.376340866088867,16.024133137294225,21.432964052472798,31506.440080915178,1.3522077287946428,0.6761038643973214,23300.0,inverse_volatility,0.043863911914135134,404869.19072238624,filled,momentum_v1,,17.42165117263794,2001-02-19 00:00:00+00:00,
269463bf-6ba9-4975-929c-bce3453a5a32,2ef06ec8-a4c9-4306-9c1d-1217bccf9cce,RELIANCE.NS,BUY,30.165502548217773,28.55886595589774,34.985412325177876,21562.66970552717,1.6066365923200334,0.8033182961600167,13421.0,inverse_volatility,0.043863911914135134,404869.19072238624,filled,momentum_v1,stop_loss (low=28.3696 ≤ stop=28.5589),30.25056586265564,2001-02-19 00:00:00+00:00,
e699081b-ad97-4dde-8c7f-55cb51cf6319,d1f69cbd-99b7-4b7c-ab9a-b9869ab7826b,TATAPOWER.NS,BUY,15.377548217773438,13.240034920828684,21.7900881086077,56276.45008196149,2.1375132969447543,1.0687566484723772,26328.0,inverse_volatility,0.043863911914135134,404869.19072238624,filled,momentum_v1,stop_loss (low=13.1435 ≤ stop=13.2400),15.801673030853271,2001-02-19 00:00:00+00:00,
352af559-a082-4067-8ca6-a9ab1255d10b,727f11a6-ddcd-4799-91be-150ef4eb4cf0,INFY.NS,BUY,92.33280944824219,86.37477220807757,110.20692116873605,26042.580776759558,5.958037240164621,2.9790186200823103,4371.0,inverse_volatility,0.05258741856658184,403596.80465623975,filled,mean_reversion_v1,,92.423828125,2001-02-22 00:00:00+00:00,
94fb8875-8b59-4a23-8c15-6c4dec308614,7163cc84-f32c-40d4-9e21-7b096fd10076,HG=F,BUY,0.8009999990463257,0.7854999814714704,0.8475000517708915,7809.93185537202,0.01550001757485526,0.00775000878742763,503866.0,inverse_volatility,0.05258741856658184,403596.80465623975,filled,mean_reversion_v1,,0.802149984240532,2001-02-22 00:00:00+00:00,
e00c1141-27bd-44e7-b6d8-da199aebe73f,d91dd0d6-bb08-4971-b23c-7249ba648b9d,WIPRO.NS,BUY,43.878753662109375,39.00536019461496,58.49893406459263,44420.98145621163,4.873393467494419,2.4366967337472096,9115.0,inverse_volatility,0.05224113945644537,399979.0603160176,filled,mean_reversion_v1,stop_loss (low=38.5350 ≤ stop=39.0054),44.35781631469727,2001-02-28 00:00:00+00:00,
8ae312be-6f13-4f18-b8e2-b11a9a0afdd3,b40d4ac1-41ad-463f-913d-4d9c849e8236,ZW=F,BUY,257.5,251.25,276.25,9756.25,6.25,3.125,1561.0,inverse_volatility,0.05031487280195776,402047.21253880847,filled,mean_reversion_v1,,267.65,2001-03-01 00:00:00+00:00,
ca1e8b5d-eda0-45fa-8fff-d0fe1bb05ffe,6c5e9520-5616-4571-8c06-6844f6ba4056,INFY.NS,BUY,77.50468444824219,66.40758623395648,110.79597909109933,57083.47321428571,11.097098214285714,5.548549107142857,5144.0,inverse_volatility,0.04367746583285529,398724.0108996311,filled,mean_reversion_v1,stop_loss (low=58.8305 ≤ stop=66.4076),77.0316390991211,2001-03-05 00:00:00+00:00,
6ad01b13-e8c1-4e67-b6df-41cf4ad502a7,3f3c3b2f-9dbf-4f90-acd9-e9a78ddbeec7,AUROPHARMA.NS,BUY,19.559999465942383,17.774999346051896,24.91499982561384,36301.5474382128,1.7850001198904855,0.8925000599452427,20337.0,inverse_volatility,0.04380242835840365,397810.0255550826,filled,mean_reversion_v1,stop_loss (low=15.3750 ≤ stop=17.7750),19.559999465942383,2001-03-06 00:00:00+00:00,
02c95d10-058b-485e-b32d-6aaa85900ba3,5ea4c32b-303f-4b89-b887-253fe9bbf37b,ITC.NS,BUY,15.755433082580566,14.483162743704659,19.572244099208287,32123.553786277775,1.272270338875907,0.6361351694379535,25249.0,inverse_volatility,0.04380242835840365,397810.0255550826,filled,mean_reversion_v1,,15.755433082580566,2001-03-06 00:00:00+00:00,
c03435be-5111-4d65-baae-d844eaf5544a,352362f3-66d5-4c8f-9f12-c5e4c172a7af,SUNPHARMA.NS,BUY,12.555362701416016,11.377041952950615,16.09032494681222,37484.73965018136,1.1783207484654017,0.5891603742327008,31812.0,inverse_volatility,0.04797243848837582,399412.27694345295,filled,mean_reversion_v1,stop_loss (low=11.1158 ≤ stop=11.3770),12.595448756217957,2001-03-08 00:00:00+00:00,
ce3a4e73-bc29-4177-8113-7ba99bebfd94,94571d2b-8c04-47d7-81ec-92dc6a0076cd,M&M.NS,BUY,16.399999618530273,13.340178625924246,25.579462596348353,73307.19134085519,3.059820992606027,1.5299104963030135,23958.0,inverse_volatility,0.04520343125612038,392918.5078546804,filled,mean_reversion_v1,,15.374062323570252,2001-03-13 00:00:00+00:00,
13b9d708-1bce-4eeb-9e6e-80b4d11d2775,028f73c9-32a8-46bd-9aed-967bdb90d0a1,^BSESN,BUY,3767.889892578125,3459.8799176897323,4691.919817243303,32033.037388392855,308.00997488839283,154.00498744419642,104.0,inverse_volatility,0.04520343125612038,392918.5078546804,filled,mean_reversion_v1,stop_loss (low=3436.7500 ≤ stop=3459.8799),3631.0847778320312,2001-03-13 00:00:00+00:00,
b8aaae99-40fe-4fc5-af72-4d1efb13c2a3,62a782c2-3a20-4bf2-97b1-5da9a6e75511,EICHERMOT.NS,BUY,2.3949999809265137,2.045000042234148,3.44499979700361,56920.14002960069,0.3499999386923654,0.1749999693461827,162629.0,inverse_volatility,0.0471805446418098,389497.8391918604,filled,mean_reversion_v1,,2.5459999561309816,2001-03-14 00:00:00+00:00,
5d793364-729b-48bd-9dde-728f1525b5b7,5938d0c7-9f7e-429b-94a5-bd2e5e5dddff,HDFCBANK.NS,BUY,11.057499885559082,9.893571172441755,14.549286024911062,40998.22499084473,1.163928713117327,0.5819643565586635,35224.0,inverse_volatility,0.0471805446418098,389497.8391918604,filled,mean_reversion_v1,,11.10499997138977,2001-03-14 00:00:00+00:00,
c46b158c-bcec-4b29-81e9-00e77c5ebc32,626e2764-1a9f-4347-8ace-4f13026545ab,IOC.NS,BUY,8.491665840148926,7.567460060119629,11.264283180236816,42391.47071838379,0.9242057800292969,0.46210289001464844,45868.0,inverse_volatility,0.0471805446418098,389497.8391918604,filled,mean_reversion_v1,,8.259722328186035,2001-03-14 00:00:00+00:00,
54411128-9da3-4590-aec2-09967f775b97,c30ef094-b509-4b23-bccf-5c3bce66de96,SAIL.NS,BUY,5.099999904632568,3.3285715239388605,10.414285046713694,97373.64665835245,1.7714283806937081,0.8857141903468541,54969.0,inverse_volatility,0.0471805446418098,389497.8391918604,filled,mean_reversion_v1,,5.478750109672546,2001-03-14 00:00:00+00:00,
77613efb-b469-46d3-90c6-3f741cd411c4,2d667475-6eb8-415d-bcff-949b53797a9f,TATAPOWER.NS,BUY,8.805781364440918,5.869371822902135,17.61500998905727,97374.2768069676,2.9364095415387834,1.4682047707693917,33161.0,inverse_volatility,0.0471805446418098,389497.8391918604,filled,mean_reversion_v1,,8.910124206542969,2001-03-14 00:00:00+00:00,
d4868af7-c3d6-46ed-8576-ddc84fa8cb22,aa8a63bf-fc4d-4afe-87e2-7d9d6b549247,TATASTEEL.NS,BUY,6.2349019050598145,5.0402165821620395,9.818957873753138,74631.99212142399,1.1946853228977747,0.5973426614488874,62470.0,inverse_volatility,0.0471805446418098,389497.8391918604,filled,mean_reversion_v1,,6.193495154380798,2001-03-14 00:00:00+00:00,
51458a35-4f07-492a-853e-91bae6f02609,8cd9e638-82c3-46f4-b3fa-29b1cdce24b8,CL=F,BUY,26.450000762939453,24.957143238612584,30.928573335920063,22449.59145082746,1.4928575243268694,0.7464287621634347,15038.0,inverse_volatility,0.05793389107326406,397769.30493098096,rejected,mean_reversion_v1,,,,Adding CL=F would bring Unknown sector to 31.3% (limit=25.0%).
52ca75e5-eb0b-4e59-a9e0-acf9af18dc7f,82f6ba91-5c91-46d5-9eaa-d66118d2032b,SI=F,BUY,4.288000106811523,4.136857373373849,4.741428307124547,14049.321643965586,0.1511427334376744,0.0755713667188372,92954.0,inverse_volatility,0.058053472734684135,398590.3427287944,rejected,mean_reversion_v1,,,,Adding SI=F would bring Unknown sector to 31.5% (limit=25.0%).
fcecfbde-2718-4837-a496-212d6cc801e6,12adcd5d-ae80-43bb-b509-82e4856e3f7e,BPCL.NS,BUY,13.350000381469727,11.00416714804513,20.38750008174351,70342.15533746991,2.3458332334245955,1.1729166167122977,29986.0,inverse_volatility,0.05830464873233012,400314.8963561805,rejected,momentum_v1,,,,Adding BPCL.NS would bring Unknown sector to 31.8% (limit=25.0%).
5f4c0fff-1c35-46e6-8569-38259413df5b,2670a4cc-5985-4ae1-b62d-659332ca4fba,BRITANNIA.NS,BUY,66.81500244140625,58.71428789411272,91.11714608328683,48531.380852835515,8.100714547293526,4.050357273646763,5991.0,inverse_volatility,0.05830464873233012,400314.8963561805,rejected,momentum_v1,,,,Adding BRITANNIA.NS would bring Unknown sector to 31.8% (limit=25.0%).
c2c9e577-e93c-44e0-8ef0-488b72b1d5ba,6a7dd4cf-2f79-4616-a5a0-df4be8fa5ea4,RELIANCE.NS,BUY,27.312828063964844,24.45352336338588,35.89074216570173,41905.96969168527,2.8593047005789622,1.4296523502894811,14656.0,inverse_volatility,0.05830464873233012,400314.8963561805,rejected,momentum_v1,,,,Adding RELIANCE.NS would bring Unknown sector to 31.8% (limit=25.0%).
b95856b9-288a-4c40-bafc-8d61e3efda6c,7109b17b-041c-478f-97f1-d8531fb0abd2,VEDL.NS,BUY,1.381250023841858,1.1169643572398593,2.1741070236478532,76595.2718945912,0.2642856666019985,0.13214283330099924,289820.0,inverse_volatility,0.05830464873233012,400314.8963561805,rejected,momentum_v1,,,,Adding VEDL.NS would bring Unknown sector to 31.8% (limit=25.0%).
278efc13-b660-405d-bb0f-b06a1231f369,c5923830-5560-42fe-a01e-018f517724df,DRREDDY.NS,BUY,49.67250061035156,42.01071439470564,72.65785925728935,61776.9822567531,7.661786215645926,3.830893107822963,8063.0,inverse_volatility,0.04210526315789474,400542.6131048596,filled,mean_reversion_v1,,49.80749988555908,2001-04-09 00:00:00+00:00,
2c090fe3-c1c3-4d0a-ac06-5d8306732c14,afefb9df-fdda-4ad2-8e9e-137aa9969b54,RELIANCE.NS,BUY,23.464040756225586,21.227500370570592,30.17366191319057,38139.72319657462,2.2365403856549944,1.1182701928274972,17053.0,inverse_volatility,0.04382201349410297,400149.9635196722,filled,mean_reversion_v1,stop_loss (low=20.8577 ≤ stop=21.2275),23.729492282867433,2001-04-11 00:00:00+00:00,
64dfebfe-24d7-4e72-b52c-1b8853d49790,4d96e170-b863-42e4-8a66-bb464d9830d5,INFY.NS,BUY,50.243751525878906,39.63114111764091,82.08158275059291,84327.80230385916,10.612610408238002,5.306305204119001,7946.0,inverse_volatility,0.04564874060750056,399276.44293518394,filled,mean_reversion_v1,,46.61784944534302,2001-04-12 00:00:00+00:00,
76bcb942-6a13-4f5c-8072-fc70ccecf17b,8df7b042-e57a-4e83-8496-f9f252ac7205,^BSESN,BUY,3325.4599609375,3085.072823660714,4046.621372767857,28846.456473214286,240.38713727678572,120.19356863839286,120.0,inverse_volatility,0.04564874060750056,399276.44293518394,filled,mean_reversion_v1,,3265.3530334472657,2001-04-12 00:00:00+00:00,
05ec4a40-9005-4845-9fea-5b3ec4833e22,5bc1be19-d3bf-478d-a235-111c73ca9d22,VEDL.NS,BUY,1.1987500190734863,1.0617857319968087,1.609642880303519,45337.91830812182,0.1369642870766776,0.0684821435383388,331020.0,inverse_volatility,0.049463279475987755,396811.32300394605,filled,mean_reversion_v1,,1.1987500190734863,2001-04-13 00:00:00+00:00,
82e6ec74-e41f-4adb-a322-824b8727b296,7bd8e182-fa2d-4bbb-812e-69a74d946b11,TVSMOTOR.NS,BUY,4.727499961853027,3.886785711560931,7.249642712729318,70566.19131251743,0.8407142502920968,0.4203571251460484,83936.0,inverse_volatility,0.049463279475987755,396811.32300394605,filled,mean_reversion_v1,,4.727499961853027,2001-04-13 00:00:00+00:00,
75790699-0a1b-4518-bd93-63e6b6727011,da6dccf3-a58a-4f70-995c-1dacd22c35e9,BPCL.NS,BUY,16.837499618530273,14.859523091997419,22.771429198128835,47093.64312022073,1.9779765265328544,0.9889882632664272,23809.0,inverse_volatility,0.052665375424156204,400891.5225758179,filled,momentum_v1,stop_loss (low=14.8333 ≤ stop=14.8595),17.73999991416931,2001-04-18 00:00:00+00:00,
a60dd905-f9ee-449f-af98-ff8739b0662a,249de428-2d83-4bcb-aad1-a8ff9987e562,RELIANCE.NS,BUY,22.507198333740234,20.06460108075823,29.834990092686244,43505.09967286247,2.4425972529820035,1.2212986264910017,17811.0,inverse_volatility,0.052665375424156204,400891.5225758179,filled,momentum_v1,,22.565574407577515,2001-04-18 00:00:00+00:00,
5a98bc27-1b18-4aeb-a980-d363305ff328,3ef5fb10-b48f-4299-aa11-7352a4c673c3,SBIN.NS,BUY,19.57805633544922,17.859500340053014,24.733724321637837,35189.1525617327,1.7185559953962053,0.8592779976981026,20476.0,inverse_volatility,0.052665375424156204,400891.5225758179,filled,momentum_v1,,19.968084621429444,2001-04-18 00:00:00+00:00,
52a4d811-4342-435a-9609-caabbacb2c00,680d4217-264d-4a36-99d0-edb2aa101fb0,TATAPOWER.NS,BUY,10.808192253112793,9.639142990112305,14.315340042114258,43361.20621395111,1.1690492630004883,0.5845246315002441,37091.0,inverse_volatility,0.052665375424156204,400891.5225758179,filled,momentum_v1,take_profit (high=14.6683 ≥ tp=14.3153),11.0519788980484,2001-04-18 00:00:00+00:00,
e560fa25-a354-4b00-9b34-8739551d8b3b,ec524281-4e4a-4043-8f6a-571ad771df9f,TATASTEEL.NS,BUY,7.102342128753662,6.4606853893824985,9.027312346867152,36217.67299706595,0.6416567393711635,0.32082836968558176,56444.0,inverse_volatility,0.052665375424156204,400891.5225758179,filled,momentum_v1,,7.228879404067993,2001-04-18 00:00:00+00:00,
85cf4696-0560-4294-bf42-71e3d42d49ba,01f2a7fa-b9b9-403c-8b95-0be6db445307,ZC=F,BUY,194.5,189.03571428571428,210.89285714285714,11518.714285714286,5.464285714285714,2.732142857142857,2108.0,inverse_volatility,0.053648713283704325,410028.46666415595,rejected,mean_reversion_v1,,,,Adding ZC=F would bring Unknown sector to 25.5% (limit=25.0%).
265d0170-986b-4c34-b9de-9147decf4e6c,43eddb83-c093-4f74-931d-1eda09db4185,NG=F,BUY,4.695000171661377,4.355571746826172,5.713285446166992,29398.235303401947,0.3394284248352051,0.16971421241760254,86611.0,inverse_volatility,0.05026105389165516,406640.5558426143,filled,mean_reversion_v1,stop_loss (low=4.2100 ≤ stop=4.3556),4.592599940299988,2001-05-01 00:00:00+00:00,
55187816-ea51-4307-91fa-1ded25befc89,bbe9385c-c511-4650-8977-5e9aac30034e,BPCL.NS,BUY,16.504165649414062,15.13095051901681,20.623811040605815,34059.85487924304,1.3732151303972517,0.6866075651986259,24803.0,inverse_volatility,0.04849084282969314,409356.41445181775,filled,momentum_v1,stop_loss (low=15.0875 ≤ stop=15.1310),16.976978540420532,2001-05-17 00:00:00+00:00,
757b645d-4a97-44ef-a314-2cbbfa9dd0ed,c8371415-c8a0-4ac3-9857-83781b8e5586,BRITANNIA.NS,BUY,65.06999969482422,62.01571437290737,74.23285566057478,19214.508960178922,3.054285321916853,1.5271426609584264,6291.0,inverse_volatility,0.04849084282969314,409356.41445181775,filled,momentum_v1,stop_loss (low=59.2550 ≤ stop=62.0157),65.57500095367432,2001-05-17 00:00:00+00:00,
104a4ee0-ea35-49d7-9d73-7138256e5edc,95b3ffc1-12d5-40fe-8746-138b778ad774,ITC.NS,BUY,16.48189926147461,15.453719956534249,19.56643717629569,25535.861217498783,1.02817930494036,0.51408965247018,24836.0,inverse_volatility,0.04849084282969314,409356.41445181775,filled,momentum_v1,,16.622056627273558,2001-05-17 00:00:00+00:00,
2ef84f0f-2261-4846-aaf8-b023f770efe4,98b5eb26-ffe1-4b3d-839d-5cd3480ba8cb,SUNPHARMA.NS,BUY,14.508498191833496,13.294490950448173,18.150519915989467,34252.00030844552,1.2140072413853236,0.6070036206926618,28214.0,inverse_volatility,0.04849084282969314,409356.41445181775,filled,momentum_v1,stop_loss (low=13.0131 ≤ stop=13.2945),14.661575865745544,2001-05-17 00:00:00+00:00,
407d1745-987b-4dc6-897e-14338039b4d9,c460d770-3336-4626-9a46-ee66320dbed5,HINDUNILVR.NS,BUY,201.60000610351562,192.52857971191406,228.8142852783203,18396.85272216797,9.071426391601562,4.535713195800781,2028.0,inverse_volatility,0.05066288778962168,409033.69340380735,filled,mean_reversion_v1,stop_loss (low=192.2500 ≤ stop=192.5286),202.17999954223632,2001-05-24 00:00:00+00:00,
fb1ce60d-fc06-4162-a585-ab2e956260a1,9a9ac88f-c06e-4a3d-86fb-7dfd40abcd85,NG=F,BUY,3.73799991607666,3.3418571608407155,4.926428181784494,43511.527949605676,0.3961427552359445,0.19807137761797225,109838.0,inverse_volatility,0.05011126012971613,410576.5379457494,filled,mean_reversion_v1,,3.758999890089035,2001-05-30 00:00:00+00:00,
417b6cee-130d-41c9-a640-303639a736b1,874f52cc-187d-4e8d-ab3e-f6ad2dadcfea,BPCL.NS,BUY,14.245833396911621,12.64642892565046,19.044046810695104,45898.110111781534,1.5994044712611608,0.7997022356305804,28697.0,inverse_volatility,0.04378938213977607,408826.9103736566,filled,mean_reversion_v1,,14.493228721618653,2001-06-08 00:00:00+00:00,
cafb9c08-07be-4b33-9abc-f269c171f599,2fc4526a-e375-4286-8ccd-0cc68404df68,M&M.NS,BUY,13.837499618530273,12.720535142081124,17.18839304787772,32999.59849221366,1.116964476449149,0.5584822382245745,29544.0,inverse_volatility,0.04378938213977607,408826.9103736566,filled,mean_reversion_v1,,14.152187514305115,2001-06-08 00:00:00+00:00,
33a2bd8e-887e-4f76-8772-c7a9b5228a97,b80aa499-4f5d-4119-adb0-5d5ed9235f74,BPCL.NS,BUY,15.612500190734863,13.938691002982003,20.633927753993444,43882.25547531673,1.67380918775286,0.83690459387643,26217.0,inverse_volatility,0.04559757799967625,409320.89464796067,filled,momentum_v1,stop_loss (low=13.5833 ≤ stop=13.9387),15.359375,2001-06-15 00:00:00+00:00,
42d02f2b-b530-4ec8-a711-4a798e15cdf2,059915ae-f8d1-4412-a6a0-75f1d6a4185c,CIPLA.NS,BUY,89.11599731445312,84.82628086635044,101.98514665876117,19702.667646135604,4.289716448102679,2.1448582240513394,4593.0,inverse_volatility,0.04559757799967625,409320.89464796067,filled,momentum_v1,stop_loss (low=84.4800 ≤ stop=84.8263),88.73770313262939,2001-06-15 00:00:00+00:00,
305b6bc8-fca5-4ca9-b2ad-2dc622655078,37485231-cc34-4ae2-84da-749782a7e1f9,HDFCBANK.NS,BUY,10.890000343322754,10.358571869986397,12.484285763331822,19974.270598820276,0.531428473336356,0.265714236668178,37586.0,inverse_volatility,0.04559757799967625,409320.89464796067,filled,mean_reversion_v1,stop_loss (low=10.2000 ≤ stop=10.3586),10.86212477684021,2001-06-15 00:00:00+00:00,
db9be5fc-c4e9-4bab-a6eb-46e1c6cfcf72,ceafc2ca-8aae-46bb-b1b8-2742b9fa4908,HINDALCO.NS,BUY,72.76919555664062,68.59490530831474,85.2920663016183,23476.208356584822,4.174290248325893,2.0871451241629466,5624.0,inverse_volatility,0.04559757799967625,409320.89464796067,filled,momentum_v1,stop_loss (low=68.1772 ≤ stop=68.5949),72.2074348449707,2001-06-15 00:00:00+00:00,
ba9d5177-34d5-4984-925c-0bdaf54bec09,7093b858-18d3-477c-9304-6f776dd9628f,SUNPHARMA.NS,BUY,13.47906494140625,12.781433650425502,15.571958814348493,21184.969413212366,0.6976312909807477,0.34881564549037386,30367.0,inverse_volatility,0.04559757799967625,409320.89464796067,filled,momentum_v1,stop_loss (low=12.6762 ≤ stop=12.7814),13.363457107543946,2001-06-15 00:00:00+00:00,
4bbcef39-4050-4f98-83e5-e2b8c183f46d,d73b2882-33d4-4aa8-8a94-718a10507308,TATAPOWER.NS,BUY,13.2689847946167,11.946222169058663,17.237272671290807,40803.25871058873,1.3227626255580358,0.6613813127790179,30847.0,inverse_volatility,0.04559757799967625,409320.89464796067,filled,momentum_v1,stop_loss (low=11.3920 ≤ stop=11.9462),13.124353623390197,2001-06-15 00:00:00+00:00,
96501477-f28d-4e42-9803-9489abbc2c6f,d8ebc42c-1c59-41b9-b810-370240e99e96,CL=F,BUY,26.559999465942383,24.88999911717006,31.570000512259348,25677.925362723214,1.6700003487723214,0.8350001743861607,15376.0,inverse_volatility,0.052488846549026344,408404.8882025336,filled,mean_reversion_v1,,26.950999641418456,2001-06-22 00:00:00+00:00,
1345056d-6138-4a65-afb7-e7ff0f8bbfdb,caf99e03-0f41-4144-8662-ca9faccb62b2,SAIL.NS,BUY,5.449999809265137,5.264285632542202,6.007142339433942,13821.96331678118,0.18571417672293528,0.09285708836146764,74426.0,inverse_volatility,0.054910357480026754,405622.6452023491,rejected,mean_reversion_v1,,,,Adding SAIL.NS would bring Unknown sector to 27.3% (limit=25.0%).
3aa0eef9-4de4-4049-bf17-4e2d051d1b68,1753241c-ce4d-479f-ad57-770cf08d0fb6,WIPRO.NS,BUY,24.033750534057617,20.564464569091797,34.44160842895508,58551.13923072815,3.4692859649658203,1.7346429824829102,16877.0,inverse_volatility,0.054910357480026754,405622.6452023491,rejected,mean_reversion_v1,,,,Adding WIPRO.NS would bring Unknown sector to 27.3% (limit=25.0%).
bec4bf18-bcc6-404c-97f1-b26dfe39e7ae,347e9f1b-e1a3-4359-ad58-119cf886e4c6,NG=F,BUY,3.2100000381469727,2.757857186453683,4.566428593226842,56970.45145620618,0.4521428516932896,0.2260714258466448,126001.0,inverse_volatility,0.05003846940630995,404463.319449819,filled,mean_reversion_v1,,3.2708749890327455,2001-06-28 00:00:00+00:00,
a88c3dcb-bc08-4d0d-813e-1d13a6889cfe,15601a14-7c27-49b5-9c10-55d251cffa12,RELIANCE.NS,BUY,23.52116584777832,21.245861053466797,30.34708023071289,39112.48941421509,2.2753047943115234,1.1376523971557617,17190.0,inverse_volatility,0.050179248555824965,404340.0954512254,filled,mean_reversion_v1,,23.115043878555298,2001-07-04 00:00:00+00:00,
5d7ae943-c854-48fc-9a56-5f2606ad7a4b,48796651-848d-4c93-b880-d23962d68a05,HINDALCO.NS,BUY,63.87040328979492,59.6292359488351,76.59390531267438,24679.3527570452,4.241167340959821,2.1205836704799106,5819.0,inverse_volatility,0.04839617028101891,371698.1253531229,filled,mean_reversion_v1,,64.38322143554687,2001-07-05 00:00:00+00:00,
8cc1736b-7c4e-4b83-938a-a6fb1dd1592a,5af2d23f-02a1-4e4e-990e-685a3ba894b7,TATASTEEL.NS,BUY,5.9850568771362305,5.4460650852748325,7.602032252720424,33473.546241760254,0.5389917918613979,0.26949589593069895,62104.0,inverse_volatility,0.04839617028101891,371698.1253531229,filled,mean_reversion_v1,stop_loss (low=5.4320 ≤ stop=5.4461),6.237288284301758,2001-07-05 00:00:00+00:00,
00a5e4bf-d764-4cb0-bdca-4a2cf83f56b6,c9b90a7f-9ee7-4710-9399-bd9f8940d7e3,CIPLA.NS,BUY,91.7040023803711,84.3914315359933,113.64171491350447,32153.374002729142,7.31257084437779,3.656285422188895,4397.0,inverse_volatility,0.04553190715875219,403263.6255298129,filled,momentum_v1,stop_loss (low=84.0000 ≤ stop=84.3914),92.2576997756958,2001-07-16 00:00:00+00:00,
f2b9b616-74e6-4158-90fe-04237e23ff05,ce69dc85-fe82-4c1f-ab63-92871492b4ea,DRREDDY.NS,BUY,79.5999984741211,70.79428318568638,106.01714433942522,44609.75365121024,8.80571528843471,4.402857644217355,5066.0,inverse_volatility,0.04553190715875219,403263.6255298129,filled,momentum_v1,,80.13937206268311,2001-07-16 00:00:00+00:00,
